
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-514-209	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	52.525	21.688	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.386	22.238	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/05/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/05/2021	16:05:04	5836.00		---	11.638	10.236	9.9766	---	13.000	13.000	13.000	---	---	---	---	---	---	30.256	30.740	31.423	---	71.549	174.369	148.852	---	24.797	8.766	116.773	
21/05/2021	16:05:05	5837.00		---	11.613	10.253	9.9374	---	13.000	13.000	13.000	---	---	---	---	---	---	30.280	30.722	31.468	---	71.516	174.350	148.867	---	25.661	8.679	115.586	
21/05/2021	16:05:06	5838.00		---	11.537	10.236	9.9079	---	13.000	13.000	13.000	---	---	---	---	---	---	30.356	30.742	31.503	---	71.897	174.369	148.917	---	25.024	8.536	115.413	
21/05/2021	16:05:07	5839.00		---	11.437	10.222	9.8863	---	13.000	13.000	13.000	---	---	---	---	---	---	30.455	30.757	31.527	---	72.082	174.529	148.876	---	25.461	8.619	115.568	
21/05/2021	16:05:08	5840.00		---	11.200	10.220	9.8820	---	13.000	13.000	13.000	---	---	---	---	---	---	30.697	30.760	31.533	---	72.551	174.492	148.944	---	25.180	8.543	115.223	
21/05/2021	16:05:09	5841.00		---	11.227	10.238	9.9714	---	13.000	13.000	13.000	---	---	---	---	---	---	30.670	30.739	31.430	---	72.643	174.503	154.792	---	25.879	8.418	114.331	
21/05/2021	16:05:10	5842.00		---	11.209	10.084	9.9540	---	13.000	13.000	13.000	---	---	---	---	---	---	30.687	30.919	31.450	---	72.751	175.397	148.985	---	25.618	8.520	114.953	
21/05/2021	16:05:11	5843.00		---	11.287	10.081	10.023	---	13.000	13.000	13.000	---	---	---	---	---	---	30.608	30.922	31.371	---	72.394	175.457	154.274	---	28.580	8.552	115.407	
21/05/2021	16:05:12	5844.00		---	11.548	10.089	10.175	---	13.000	13.000	13.000	---	---	---	---	---	---	30.344	30.913	31.197	---	71.824	175.447	150.190	---	29.661	8.547	115.299	
21/05/2021	16:05:13	5845.00		---	11.631	9.9696	10.133	---	13.000	13.000	13.000	---	---	---	---	---	---	30.263	31.054	31.246	---	71.650	176.248	149.886	---	32.967	8.416	115.033	
21/05/2021	16:05:14	5846.00		---	11.624	10.190	10.207	---	13.000	13.000	13.000	---	---	---	---	---	---	30.268	30.795	31.163	---	71.719	174.697	153.248	---	39.538	8.585	115.607	
21/05/2021	16:05:15	5847.00		---	11.603	10.180	10.154	---	13.000	13.000	13.000	---	---	---	---	---	---	30.290	30.806	31.222	---	71.587	174.766	147.748	---	32.269	8.553	115.842	
21/05/2021	16:05:16	5848.00		---	11.577	10.212	10.206	---	13.000	13.000	13.000	---	---	---	---	---	---	30.315	30.768	31.163	---	71.691	174.457	147.520	---	29.592	8.406	115.881	
21/05/2021	16:05:17	5849.00		---	11.572	10.221	10.140	---	13.000	13.000	13.000	---	---	---	---	---	---	30.320	30.759	31.238	---	71.698	174.483	153.544	---	24.833	8.558	115.825	
21/05/2021	16:05:18	5850.00		---	11.721	10.224	10.234	---	13.000	13.000	13.000	---	---	---	---	---	---	30.173	30.754	31.131	---	71.424	174.436	149.378	---	24.492	8.513	115.529	
21/05/2021	16:05:19	5851.00		---	11.822	10.222	10.229	---	13.000	13.000	13.000	---	---	---	---	---	---	30.073	30.757	31.138	---	71.061	174.417	147.287	---	24.367	8.530	115.347	
21/05/2021	16:05:20	5852.00		---	11.909	10.226	10.191	---	13.000	13.000	13.000	---	---	---	---	---	---	29.989	30.753	31.180	---	70.867	174.438	147.419	---	24.334	8.431	115.379	
21/05/2021	16:05:21	5853.00		---	11.839	10.239	10.178	---	13.000	13.000	13.000	---	---	---	---	---	---	30.058	30.738	31.194	---	70.861	174.369	147.457	---	25.086	8.484	115.659	
21/05/2021	16:05:22	5854.00		---	11.844	10.233	10.099	---	13.000	13.000	13.000	---	---	---	---	---	---	30.052	30.745	31.284	---	70.897	174.380	147.511	---	24.220	8.464	116.959	
21/05/2021	16:05:23	5855.00		---	11.889	10.259	10.077	---	13.000	13.000	13.000	---	---	---	---	---	---	30.009	30.715	31.309	---	71.008	174.276	147.714	---	25.603	8.404	113.450	
21/05/2021	16:05:24	5856.00		---	11.866	10.252	10.282	---	13.000	13.000	13.000	---	---	---	---	---	---	30.031	30.722	31.077	---	70.866	174.164	146.800	---	33.067	8.180	104.789	
21/05/2021	16:05:25	5857.00		---	11.922	10.364	10.223	---	13.000	13.000	13.000	---	---	---	---	---	---	29.976	30.593	31.145	---	70.916	173.526	146.861	---	40.806	9.607	114.532	
21/05/2021	16:05:26	5858.00		---	11.992	10.416	10.191	---	13.000	13.000	13.000	---	---	---	---	---	---	29.909	30.534	31.180	---	70.794	173.212	147.011	---	39.635	9.665	114.559	
21/05/2021	16:05:27	5859.00		---	11.957	10.430	10.159	---	13.000	13.000	13.000	---	---	---	---	---	---	29.943	30.518	31.215	---	70.741	173.171	147.261	---	41.767	9.932	132.024	
21/05/2021	16:05:28	5860.00		---	11.926	10.439	10.361	---	13.000	13.000	13.000	---	---	---	---	---	---	29.972	30.509	30.989	---	70.721	173.097	148.565	---	42.200	10.015	130.999	
21/05/2021	16:05:29	5861.00		---	11.924	10.438	10.479	---	13.000	13.000	13.000	---	---	---	---	---	---	29.975	30.510	30.860	---	70.620	173.132	151.917	---	27.203	9.802	124.116	
21/05/2021	16:05:30	5862.00		---	11.914	10.426	10.458	---	13.000	13.000	13.000	---	---	---	---	---	---	29.985	30.523	30.882	---	70.710	173.020	149.602	---	28.856	8.742	116.792	
21/05/2021	16:05:31	5863.00		---	11.925	10.425	10.389	---	13.000	13.000	13.000	---	---	---	---	---	---	29.974	30.524	30.958	---	70.883	173.027	147.078	---	26.962	8.745	118.502	
21/05/2021	16:05:32	5864.00		---	11.730	10.436	10.361	---	13.000	13.000	13.000	---	---	---	---	---	---	30.165	30.511	30.989	---	71.120	172.968	147.279	---	26.865	8.776	120.487	
21/05/2021	16:05:33	5865.00		---	11.793	10.435	10.296	---	13.000	13.000	13.000	---	---	---	---	---	---	30.103	30.513	31.062	---	71.240	173.074	147.244	---	26.933	9.787	127.204	
21/05/2021	16:05:34	5866.00		---	11.680	10.438	10.283	---	13.000	13.000	13.000	---	---	---	---	---	---	30.214	30.510	31.076	---	71.226	173.014	147.188	---	27.073	8.249	113.039	
21/05/2021	16:05:35	5867.00		---	11.742	10.425	10.393	---	13.000	13.000	13.000	---	---	---	---	---	---	30.152	30.524	30.954	---	71.155	172.985	146.457	---	48.880	8.045	107.480	
21/05/2021	16:05:36	5868.00		---	11.755	10.431	10.357	---	13.000	13.000	13.000	---	---	---	---	---	---	30.139	30.517	30.995	---	71.152	172.998	146.649	---	49.159	8.543	110.548	
21/05/2021	16:05:37	5869.00		---	11.748	10.428	10.372	---	13.000	13.000	13.000	---	---	---	---	---	---	30.146	30.520	30.978	---	71.162	173.067	152.233	---	50.017	9.903	130.781	
21/05/2021	16:05:38	5870.00		---	11.679	10.447	10.275	---	13.000	13.000	13.000	---	---	---	---	---	---	30.215	30.500	31.086	---	71.151	173.033	147.214	---	52.042	9.858	131.484	
21/05/2021	16:05:39	5871.00		---	11.694	10.430	10.231	---	13.000	13.000	13.000	---	---	---	---	---	---	30.200	30.518	31.135	---	71.306	173.050	146.945	---	50.945	9.898	131.815	
21/05/2021	16:05:40	5872.00		---	11.706	10.368	10.203	---	13.000	13.000	13.000	---	---	---	---	---	---	30.187	30.589	31.166	---	71.303	173.559	147.065	---	51.607	9.937	131.647	
21/05/2021	16:05:41	5873.00		---	11.658	10.325	10.258	---	13.000	13.000	13.000	---	---	---	---	---	---	30.236	30.638	31.104	---	71.333	173.772	148.337	---	51.595	9.899	131.584	
21/05/2021	16:05:42	5874.00		---	11.668	10.301	10.214	---	13.000	13.000	13.000	---	---	---	---	---	---	30.225	30.666	31.155	---	71.335	173.916	147.929	---	51.301	9.858	131.248	
21/05/2021	16:05:43	5875.00		---	11.549	10.287	10.131	---	13.000	13.000	13.000	---	---	---	---	---	---	30.343	30.683	31.247	---	71.593	173.985	149.554	---	50.590	9.837	130.859	
21/05/2021	16:05:44	5876.00		---	11.549	10.236	10.076	---	13.000	13.000	13.000	---	---	---	---	---	---	30.343	30.740	31.311	---	71.667	174.373	148.216	---	50.139	9.890	130.731	
21/05/2021	16:05:45	5877.00		---	11.545	10.200	10.061	---	13.000	13.000	13.000	---	---	---	---	---	---	30.347	30.784	31.326	---	71.650	174.561	148.026	---	50.842	9.775	130.132	
21/05/2021	16:05:46	5878.00		---	11.464	10.179	10.060	---	13.000	13.000	13.000	---	---	---	---	---	---	30.429	30.808	31.329	---	71.692	174.684	148.197	---	51.259	9.791	130.481	
21/05/2021	16:05:47	5879.00		---	11.467	10.181	10.025	---	13.000	13.000	13.000	---	---	---	---	---	---	30.426	30.805	31.368	---	71.807	174.768	148.231	---	51.102	9.779	130.394	
21/05/2021	16:05:48	5880.00		---	11.421	10.190	10.005	---	13.000	13.000	13.000	---	---	---	---	---	---	30.472	30.795	31.392	---	71.851	174.759	148.205	---	50.345	9.805	130.218	
21/05/2021	16:05:49	5881.00		---	11.371	10.150	10.016	---	13.000	13.000	13.000	---	---	---	---	---	---	30.523	30.841	31.378	---	71.929	175.111	148.266	---	50.862	9.879	131.021	
21/05/2021	16:05:50	5882.00		---	11.273	10.120	9.9932	---	13.000	13.000	13.000	---	---	---	---	---	---	30.622	30.877	31.405	---	72.170	175.199	148.304	---	51.046	9.833	130.596	
21/05/2021	16:05:51	5883.00		---	11.210	10.120	9.9784	---	13.000	13.000	13.000	---	---	---	---	---	---	30.687	30.877	31.422	---	72.450	175.291	148.425	---	51.328	9.844	130.534	
21/05/2021	16:05:52	5884.00		---	11.062	10.071	9.9566	---	13.000	13.000	13.000	---	---	---	---	---	---	30.840	30.934	31.447	---	72.845	175.651	148.442	---	50.956	9.861	131.075	
21/05/2021	16:05:53	5885.00		---	10.854	9.9831	9.9479	---	13.000	13.000	13.000	---	---	---	---	---	---	31.058	31.038	31.457	---	73.275	176.235	148.442	---	50.180	9.992	131.483	
21/05/2021	16:05:54	5886.00		---	10.767	9.8957	9.9270	---	13.000	13.000	13.000	---	---	---	---	---	---	31.149	31.142	31.481	---	73.610	176.660	148.641	---	50.385	9.984	131.762	
21/05/2021	16:05:55	5887.00		---	10.985	9.7155	9.9192	---	13.000	13.000	13.000	---	---	---	---	---	---	30.920	31.358	31.489	---	73.055	178.102	148.615	---	50.660	10.029	131.814	
21/05/2021	16:05:56	5888.00		---	11.219	9.6523	9.9105	---	13.000	13.000	13.000	---	---	---	---	---	---	30.677	31.436	31.500	---	72.361	178.518	148.572	---	50.743	9.948	131.252	
21/05/2021	16:05:57	5889.00		---	11.387	9.6564	9.9001	---	13.000	13.000	13.000	---	---	---	---	---	---	30.506	31.430	31.511	---	71.978	178.427	148.738	---	50.145	10.000	131.461	
21/05/2021	16:05:58	5890.00		---	11.383	9.6605	9.8863	---	13.000	13.000	13.000	---	---	---	---	---	---	30.510	31.426	31.527	---	72.031	178.399	148.738	---	49.981	9.953	131.520	
21/05/2021	16:05:59	5891.00		---	11.287	9.9924	9.8733	---	13.000	13.000	13.000	---	---	---	---	---	---	30.608	31.027	31.542	---	72.278	176.121	148.861	---	49.940	9.979	131.278	
21/05/2021	16:06:00	5892.00		---	11.268	9.9848	9.8923	---	13.000	13.000	13.000	---	---	---	---	---	---	30.628	31.035	31.520	---	72.178	176.089	148.817	---	49.860	9.956	131.260	
21/05/2021	16:06:01	5893.00		---	11.184	9.9898	10.030	---	13.000	13.000	13.000	---	---	---	---	---	---	30.714	31.030	31.363	---	72.719	176.154	149.542	---	50.137	9.964	130.758	
21/05/2021	16:06:02	5894.00		---	10.998	9.9848	10.064	---	13.000	13.000	13.000	---	---	---	---	---	---	30.906	31.035	31.323	---	73.017	176.173	154.425	---	50.124	9.906	130.511	
21/05/2021	16:06:03	5895.00		---	11.013	9.9940	10.150	---	13.000	13.000	13.000	---	---	---	---	---	---	30.891	31.024	31.226	---	73.067	176.143	153.867	---	49.949	9.852	130.374	
21/05/2021	16:06:04	5896.00		---	10.971	10.001	10.211	---	13.000	13.000	13.000	---	---	---	---	---	---	30.934	31.017	31.158	---	73.117	176.171	150.406	---	50.341	9.958	130.533	
21/05/2021	16:06:05	5897.00		---	10.966	9.9974	10.241	---	13.000	13.000	13.000	---	---	---	---	---	---	30.940	31.020	31.124	---	73.059	176.162	148.546	---	50.568	9.939	131.115	
21/05/2021	16:06:06	5898.00		---	11.010	9.9907	10.357	---	13.000	13.000	13.000	---	---	---	---	---	---	30.893	31.028	30.995	---	73.002	176.203	149.063	---	50.774	9.886	130.263	
21/05/2021	16:06:07	5899.00		---	11.115	10.001	10.371	---	13.000	13.000	13.000	---	---	---	---	---	---	30.784	31.017	30.979	---	72.706	176.091	152.613	---	50.751	9.894	130.458	
21/05/2021	16:06:08	5900.00		---	11.244	9.9983	10.419	---	13.000	13.000	13.000	---	---	---	---	---	---	30.652	31.020	30.926	---	72.289	176.238	148.080	---	50.718	9.925	130.712	
21/05/2021	16:06:09	5901.00		---	11.439	9.9915	10.367	---	13.000	13.000	13.000	---	---	---	---	---	---	30.454	31.027	30.983	---	71.787	176.251	148.115	---	50.559	9.851	130.109	
21/05/2021	16:06:10	5902.00		---	11.265	9.9881	10.331	---	13.000	13.000	13.000	---	---	---	---	---	---	30.631	31.031	31.024	---	72.279	176.251	148.212	---	50.546	9.807	129.621	
21/05/2021	16:06:11	5903.00		---	11.144	9.9873	10.285	---	13.000	13.000	13.000	---	---	---	---	---	---	30.754	31.033	31.075	---	72.564	176.257	148.339	---	50.100	9.764	129.144	
21/05/2021	16:06:12	5904.00		---	11.239	9.9789	10.251	---	13.000	13.000	13.000	---	---	---	---	---	---	30.658	31.042	31.113	---	72.430	176.300	148.438	---	50.268	9.825	129.425	
21/05/2021	16:06:13	5905.00		---	11.258	9.9729	10.239	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.049	31.127	---	72.177	176.412	148.436	---	50.134	9.852	130.134	
21/05/2021	16:06:14	5906.00		---	11.335	10.014	10.220	---	13.000	13.000	13.000	---	---	---	---	---	---	30.559	31.000	31.148	---	72.116	176.042	148.527	---	49.913	9.919	130.332	
21/05/2021	16:06:15	5907.00		---	11.376	10.011	10.202	---	13.000	13.000	13.000	---	---	---	---	---	---	30.517	31.004	31.167	---	72.012	175.975	148.537	---	49.693	9.921	130.561	
21/05/2021	16:06:16	5908.00		---	11.423	10.086	10.403	---	13.000	13.000	13.000	---	---	---	---	---	---	30.471	30.916	30.944	---	71.926	175.539	147.925	---	49.334	9.904	130.181	
21/05/2021	16:06:17	5909.00		---	11.439	10.098	10.212	---	13.000	13.000	13.000	---	---	---	---	---	---	30.454	30.902	31.156	---	71.944	175.451	153.656	---	49.403	9.908	130.516	
21/05/2021	16:06:18	5910.00		---	11.438	10.110	10.140	---	13.000	13.000	13.000	---	---	---	---	---	---	30.454	30.888	31.238	---	71.862	175.389	148.626	---	49.107	9.915	130.251	
21/05/2021	16:06:19	5911.00		---	11.479	10.139	10.088	---	13.000	13.000	13.000	---	---	---	---	---	---	30.413	30.854	31.297	---	71.901	175.117	148.781	---	49.027	9.919	130.279	
21/05/2021	16:06:20	5912.00		---	11.424	10.147	10.081	---	13.000	13.000	13.000	---	---	---	---	---	---	30.469	30.844	31.305	---	71.828	175.052	148.845	---	49.018	9.930	129.925	
21/05/2021	16:06:21	5913.00		---	11.502	10.137	10.064	---	13.000	13.000	13.000	---	---	---	---	---	---	30.391	30.857	31.323	---	71.724	175.117	148.789	---	48.946	9.925	129.846	
21/05/2021	16:06:22	5914.00		---	11.527	10.151	10.042	---	13.000	13.000	13.000	---	---	---	---	---	---	30.365	30.840	31.349	---	71.690	175.139	148.802	---	48.950	9.891	130.080	
21/05/2021	16:06:23	5915.00		---	11.461	10.150	10.031	---	13.000	13.000	13.000	---	---	---	---	---	---	30.431	30.840	31.361	---	71.755	175.158	148.804	---	48.869	9.900	130.371	
21/05/2021	16:06:24	5916.00		---	11.455	10.115	10.020	---	13.000	13.000	13.000	---	---	---	---	---	---	30.437	30.882	31.374	---	71.769	175.326	148.865	---	48.943	9.862	130.088	
21/05/2021	16:06:25	5917.00		---	11.465	10.093	10.103	---	13.000	13.000	13.000	---	---	---	---	---	---	30.427	30.908	31.280	---	71.808	175.565	148.102	---	48.867	9.921	129.650	
21/05/2021	16:06:26	5918.00		---	11.442	10.101	10.090	---	13.000	13.000	13.000	---	---	---	---	---	---	30.451	30.899	31.295	---	71.821	175.516	148.429	---	48.453	9.823	128.668	
21/05/2021	16:06:27	5919.00		---	11.489	10.102	10.047	---	13.000	13.000	13.000	---	---	---	---	---	---	30.403	30.898	31.343	---	71.771	175.462	154.731	---	48.818	9.828	128.977	
21/05/2021	16:06:28	5920.00		---	11.451	10.103	10.090	---	13.000	13.000	13.000	---	---	---	---	---	---	30.441	30.896	31.295	---	71.847	175.464	154.216	---	48.995	9.823	129.392	
21/05/2021	16:06:29	5921.00		---	11.396	10.081	10.077	---	13.000	13.000	13.000	---	---	---	---	---	---	30.497	30.922	31.309	---	71.943	175.520	154.283	---	48.894	9.854	129.367	
21/05/2021	16:06:30	5922.00		---	11.425	10.093	10.260	---	13.000	13.000	13.000	---	---	---	---	---	---	30.468	30.908	31.103	---	71.932	175.371	153.246	---	48.969	9.841	128.832	
21/05/2021	16:06:31	5923.00		---	11.437	10.090	10.290	---	13.000	13.000	13.000	---	---	---	---	---	---	30.455	30.912	31.069	---	71.760	175.391	148.996	---	49.111	9.802	127.880	
21/05/2021	16:06:32	5924.00		---	11.570	10.078	10.288	---	13.000	13.000	13.000	---	---	---	---	---	---	30.322	30.926	31.072	---	71.680	175.546	147.447	---	49.079	9.793	128.617	
21/05/2021	16:06:33	5925.00		---	11.532	10.080	10.278	---	13.000	13.000	13.000	---	---	---	---	---	---	30.361	30.923	31.083	---	71.559	175.509	148.016	---	48.988	9.790	128.659	
21/05/2021	16:06:34	5926.00		---	11.712	10.118	10.274	---	13.000	13.000	13.000	---	---	---	---	---	---	30.181	30.878	31.086	---	71.161	175.311	148.507	---	48.894	9.809	128.748	
21/05/2021	16:06:35	5927.00		---	11.839	10.219	10.233	---	13.000	13.000	13.000	---	---	---	---	---	---	30.058	30.760	31.132	---	70.942	174.444	148.083	---	48.835	9.798	128.437	
21/05/2021	16:06:36	5928.00		---	11.852	10.153	10.236	---	13.000	13.000	13.000	---	---	---	---	---	---	30.045	30.837	31.129	---	70.847	174.930	148.384	---	48.774	9.815	129.110	
21/05/2021	16:06:37	5929.00		---	11.685	10.136	9.9993	---	13.000	13.000	13.000	---	---	---	---	---	---	30.208	30.857	31.398	---	71.330	175.063	154.630	---	48.800	9.835	128.985	
21/05/2021	16:06:38	5930.00		---	11.615	10.129	10.061	---	13.000	13.000	13.000	---	---	---	---	---	---	30.277	30.865	31.327	---	71.408	175.065	149.712	---	48.592	9.820	128.687	
21/05/2021	16:06:39	5931.00		---	11.540	10.119	10.092	---	13.000	13.000	13.000	---	---	---	---	---	---	30.353	30.878	31.291	---	71.657	175.192	149.408	---	48.717	9.796	128.121	
21/05/2021	16:06:40	5932.00		---	11.528	10.198	10.104	---	13.000	13.000	13.000	---	---	---	---	---	---	30.364	30.785	31.278	---	71.803	174.669	149.944	---	48.904	9.769	128.093	
21/05/2021	16:06:41	5933.00		---	11.402	10.243	10.239	---	13.000	13.000	13.000	---	---	---	---	---	---	30.492	30.732	31.127	---	71.954	174.449	153.300	---	48.852	9.783	127.727	
21/05/2021	16:06:42	5934.00		---	11.615	10.246	10.241	---	13.000	13.000	13.000	---	---	---	---	---	---	30.277	30.729	31.124	---	71.430	174.328	148.147	---	48.798	9.729	127.133	
21/05/2021	16:06:43	5935.00		---	11.745	10.268	10.209	---	13.000	13.000	13.000	---	---	---	---	---	---	30.149	30.704	31.159	---	71.055	174.139	148.337	---	48.815	9.671	127.008	
21/05/2021	16:06:44	5936.00		---	11.795	10.268	10.272	---	13.000	13.000	13.000	---	---	---	---	---	---	30.100	30.704	31.089	---	70.768	174.113	153.074	---	48.798	9.730	127.139	
21/05/2021	16:06:45	5937.00		---	11.912	10.279	10.393	---	13.000	13.000	13.000	---	---	---	---	---	---	29.986	30.691	30.954	---	70.786	174.085	147.988	---	48.723	9.797	127.282	
21/05/2021	16:06:46	5938.00		---	11.765	10.276	10.415	---	13.000	13.000	13.000	---	---	---	---	---	---	30.129	30.694	30.930	---	71.057	174.052	148.602	---	48.785	9.787	127.292	
21/05/2021	16:06:47	5939.00		---	11.602	10.284	10.333	---	13.000	13.000	13.000	---	---	---	---	---	---	30.291	30.686	31.020	---	71.319	173.977	152.776	---	48.847	9.791	127.208	
21/05/2021	16:06:48	5940.00		---	11.497	10.300	10.381	---	13.000	13.000	13.000	---	---	---	---	---	---	30.395	30.667	30.968	---	71.487	173.856	148.115	---	48.846	9.809	127.179	
21/05/2021	16:06:49	5941.00		---	11.534	10.353	10.328	---	13.000	13.000	13.000	---	---	---	---	---	---	30.358	30.607	31.027	---	71.637	173.434	147.356	---	48.868	9.808	127.327	
21/05/2021	16:06:50	5942.00		---	11.490	10.348	10.333	---	13.000	13.000	13.000	---	---	---	---	---	---	30.402	30.611	31.020	---	71.620	173.582	147.326	---	48.918	9.665	126.506	
21/05/2021	16:06:51	5943.00		---	11.481	10.315	10.297	---	13.000	13.000	13.000	---	---	---	---	---	---	30.412	30.649	31.061	---	71.685	173.867	147.412	---	48.783	9.661	125.812	
21/05/2021	16:06:52	5944.00		---	11.439	10.301	10.299	---	13.000	13.000	13.000	---	---	---	---	---	---	30.454	30.666	31.059	---	71.869	173.854	147.509	---	48.738	9.510	125.775	
21/05/2021	16:06:53	5945.00		---	11.407	10.268	10.301	---	13.000	13.000	13.000	---	---	---	---	---	---	30.486	30.704	31.056	---	71.920	174.020	147.240	---	48.922	9.760	126.899	
21/05/2021	16:06:54	5946.00		---	11.404	10.237	10.273	---	13.000	13.000	13.000	---	---	---	---	---	---	30.489	30.739	31.087	---	71.844	174.343	147.253	---	48.567	9.768	127.014	
21/05/2021	16:06:55	5947.00		---	11.602	10.225	10.335	---	13.000	13.000	13.000	---	---	---	---	---	---	30.291	30.753	31.018	---	71.429	174.313	146.983	---	48.734	9.773	127.074	
21/05/2021	16:06:56	5948.00		---	11.712	10.230	10.316	---	13.000	13.000	13.000	---	---	---	---	---	---	30.181	30.749	31.040	---	71.046	174.287	147.261	---	49.063	9.572	125.852	
21/05/2021	16:06:57	5949.00		---	11.741	10.193	10.327	---	13.000	13.000	13.000	---	---	---	---	---	---	30.153	30.791	31.027	---	70.982	174.503	152.496	---	49.035	9.633	125.617	
21/05/2021	16:06:58	5950.00		---	11.817	10.182	10.521	---	13.000	13.000	13.000	---	---	---	---	---	---	30.079	30.804	30.813	---	70.819	174.444	151.621	---	49.028	9.640	125.876	
21/05/2021	16:06:59	5951.00		---	11.725	10.202	10.433	---	13.000	13.000	13.000	---	---	---	---	---	---	30.170	30.781	30.910	---	71.088	174.542	152.022	---	48.919	9.696	126.469	
21/05/2021	16:07:00	5952.00		---	11.678	10.189	10.377	---	13.000	13.000	13.000	---	---	---	---	---	---	30.215	30.795	30.972	---	71.268	174.395	152.225	---	48.741	9.754	126.519	
21/05/2021	16:07:01	5953.00		---	11.752	10.200	10.341	---	13.000	13.000	13.000	---	---	---	---	---	---	30.142	30.783	31.013	---	71.134	174.442	147.606	---	48.693	9.767	126.815	
21/05/2021	16:07:02	5954.00		---	11.725	10.193	10.331	---	13.000	13.000	13.000	---	---	---	---	---	---	30.170	30.791	31.024	---	71.138	174.449	147.520	---	48.678	9.751	126.331	
21/05/2021	16:07:03	5955.00		---	11.700	10.187	10.376	---	13.000	13.000	13.000	---	---	---	---	---	---	30.194	30.798	30.974	---	71.111	174.389	152.352	---	48.590	9.691	125.940	
21/05/2021	16:07:04	5956.00		---	11.669	10.190	10.508	---	13.000	13.000	13.000	---	---	---	---	---	---	30.225	30.795	30.827	---	71.325	174.354	151.634	---	48.557	9.691	125.478	
21/05/2021	16:07:05	5957.00		---	11.631	10.191	10.497	---	13.000	13.000	13.000	---	---	---	---	---	---	30.263	30.794	30.840	---	71.285	174.572	151.682	---	48.964	9.761	126.268	
21/05/2021	16:07:06	5958.00		---	11.622	10.186	10.403	---	13.000	13.000	13.000	---	---	---	---	---	---	30.270	30.799	30.944	---	71.292	174.444	147.787	---	48.923	9.768	126.736	
21/05/2021	16:07:07	5959.00		---	11.693	10.231	10.401	---	13.000	13.000	13.000	---	---	---	---	---	---	30.201	30.746	30.945	---	71.208	174.138	147.772	---	48.858	9.758	126.095	
21/05/2021	16:07:08	5960.00		---	11.748	10.206	10.368	---	13.000	13.000	13.000	---	---	---	---	---	---	30.146	30.777	30.982	---	71.137	174.216	149.283	---	48.870	9.768	125.917	
21/05/2021	16:07:09	5961.00		---	11.686	10.216	10.278	---	13.000	13.000	13.000	---	---	---	---	---	---	30.208	30.764	31.083	---	71.163	174.186	152.621	---	48.844	9.704	125.475	
21/05/2021	16:07:10	5962.00		---	11.669	10.204	10.216	---	13.000	13.000	13.000	---	---	---	---	---	---	30.225	30.778	31.152	---	71.207	174.287	153.167	---	48.761	9.670	124.806	
