
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	10.300	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/04/2021	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/04/2021	11:33:16	22.25		---	27.529	---	---	---	10.300	---	---	---	---	---	---	---	---	20.732	---	---	---	54.867	---	---	---	132.377	---	---	
21/04/2021	11:33:17	22.50		---	27.730	---	---	---	10.300	---	---	---	---	---	---	---	---	20.652	---	---	---	54.719	---	---	---	132.229	---	---	
21/04/2021	11:33:17	22.75		---	27.600	---	---	---	10.300	---	---	---	---	---	---	---	---	20.704	---	---	---	54.763	---	---	---	131.968	---	---	
21/04/2021	11:33:17	23.00		---	27.590	---	---	---	10.300	---	---	---	---	---	---	---	---	20.708	---	---	---	54.849	---	---	---	132.105	---	---	
21/04/2021	11:33:17	23.25		---	27.565	---	---	---	10.300	---	---	---	---	---	---	---	---	20.718	---	---	---	54.926	---	---	---	132.040	---	---	
21/04/2021	11:33:18	23.50		---	27.666	---	---	---	10.300	---	---	---	---	---	---	---	---	20.677	---	---	---	54.777	---	---	---	131.804	---	---	
21/04/2021	11:33:18	23.75		---	27.676	---	---	---	10.300	---	---	---	---	---	---	---	---	20.673	---	---	---	54.679	---	---	---	131.936	---	---	
21/04/2021	11:33:18	24.00		---	27.654	---	---	---	10.300	---	---	---	---	---	---	---	---	20.683	---	---	---	54.708	---	---	---	131.838	---	---	
21/04/2021	11:33:18	24.25		---	27.582	---	---	---	10.300	---	---	---	---	---	---	---	---	20.711	---	---	---	54.839	---	---	---	132.007	---	---	
21/04/2021	11:33:19	24.50		---	27.704	---	---	---	10.300	---	---	---	---	---	---	---	---	20.663	---	---	---	54.675	---	---	---	132.225	---	---	
21/04/2021	11:33:19	24.75		---	27.715	---	---	---	10.300	---	---	---	---	---	---	---	---	20.659	---	---	---	54.619	---	---	---	131.923	---	---	
21/04/2021	11:33:19	25.00		---	27.702	---	---	---	10.300	---	---	---	---	---	---	---	---	20.663	---	---	---	54.694	---	---	---	131.896	---	---	
21/04/2021	11:33:19	25.25		---	27.615	---	---	---	10.300	---	---	---	---	---	---	---	---	20.697	---	---	---	54.881	---	---	---	132.018	---	---	
21/04/2021	11:33:20	25.50		---	27.507	---	---	---	10.300	---	---	---	---	---	---	---	---	20.740	---	---	---	54.992	---	---	---	131.669	---	---	
21/04/2021	11:33:20	25.75		---	27.519	---	---	---	10.300	---	---	---	---	---	---	---	---	20.736	---	---	---	55.013	---	---	---	131.969	---	---	
21/04/2021	11:33:20	26.00		---	27.517	---	---	---	10.300	---	---	---	---	---	---	---	---	20.736	---	---	---	55.000	---	---	---	132.223	---	---	
21/04/2021	11:33:20	26.25		---	27.469	---	---	---	10.300	---	---	---	---	---	---	---	---	20.756	---	---	---	55.009	---	---	---	132.030	---	---	
21/04/2021	11:33:21	26.50		---	27.514	---	---	---	10.300	---	---	---	---	---	---	---	---	20.738	---	---	---	55.069	---	---	---	131.993	---	---	
21/04/2021	11:33:21	26.75		---	27.481	---	---	---	10.300	---	---	---	---	---	---	---	---	20.750	---	---	---	55.109	---	---	---	132.555	---	---	
21/04/2021	11:33:21	27.00		---	27.396	---	---	---	10.300	---	---	---	---	---	---	---	---	20.784	---	---	---	55.056	---	---	---	132.226	---	---	
21/04/2021	11:33:21	27.25		---	27.386	---	---	---	10.300	---	---	---	---	---	---	---	---	20.788	---	---	---	55.037	---	---	---	132.325	---	---	
21/04/2021	11:33:22	27.50		---	27.631	---	---	---	10.300	---	---	---	---	---	---	---	---	20.691	---	---	---	54.872	---	---	---	132.321	---	---	
21/04/2021	11:33:22	27.75		---	27.689	---	---	---	10.300	---	---	---	---	---	---	---	---	20.669	---	---	---	54.665	---	---	---	132.595	---	---	
21/04/2021	11:33:22	28.00		---	27.740	---	---	---	10.300	---	---	---	---	---	---	---	---	20.649	---	---	---	54.717	---	---	---	132.055	---	---	
21/04/2021	11:33:22	28.25		---	27.679	---	---	---	10.300	---	---	---	---	---	---	---	---	20.673	---	---	---	54.768	---	---	---	132.284	---	---	
21/04/2021	11:33:23	28.50		---	27.676	---	---	---	10.300	---	---	---	---	---	---	---	---	20.673	---	---	---	54.762	---	---	---	132.321	---	---	
21/04/2021	11:33:23	28.75		---	27.532	---	---	---	10.300	---	---	---	---	---	---	---	---	20.731	---	---	---	54.724	---	---	---	132.342	---	---	
21/04/2021	11:33:23	29.00		---	27.745	---	---	---	10.300	---	---	---	---	---	---	---	---	20.646	---	---	---	54.648	---	---	---	132.816	---	---	
21/04/2021	11:33:23	29.25		---	28.038	---	---	---	10.300	---	---	---	---	---	---	---	---	20.533	---	---	---	54.507	---	---	---	132.123	---	---	
21/04/2021	11:33:24	29.50		---	27.894	---	---	---	10.300	---	---	---	---	---	---	---	---	20.589	---	---	---	54.590	---	---	---	132.339	---	---	
21/04/2021	11:33:24	29.75		---	27.646	---	---	---	10.300	---	---	---	---	---	---	---	---	20.686	---	---	---	54.756	---	---	---	132.821	---	---	
21/04/2021	11:33:24	30.00		---	27.547	---	---	---	10.300	---	---	---	---	---	---	---	---	20.725	---	---	---	54.736	---	---	---	132.359	---	---	
21/04/2021	11:33:24	30.25		---	27.615	---	---	---	10.300	---	---	---	---	---	---	---	---	20.697	---	---	---	54.660	---	---	---	132.352	---	---	
21/04/2021	11:33:25	30.50		---	27.570	---	---	---	10.300	---	---	---	---	---	---	---	---	20.715	---	---	---	54.668	---	---	---	132.248	---	---	
21/04/2021	11:33:25	30.75		---	27.796	---	---	---	10.300	---	---	---	---	---	---	---	---	20.627	---	---	---	54.837	---	---	---	132.739	---	---	
21/04/2021	11:33:25	31.00		---	27.504	---	---	---	10.300	---	---	---	---	---	---	---	---	20.742	---	---	---	55.152	---	---	---	132.538	---	---	
21/04/2021	11:33:25	31.25		---	27.431	---	---	---	10.300	---	---	---	---	---	---	---	---	20.770	---	---	---	55.050	---	---	---	132.415	---	---	
21/04/2021	11:33:26	31.50		---	27.404	---	---	---	10.300	---	---	---	---	---	---	---	---	20.781	---	---	---	55.035	---	---	---	132.525	---	---	
21/04/2021	11:33:26	31.75		---	27.464	---	---	---	10.300	---	---	---	---	---	---	---	---	20.757	---	---	---	55.020	---	---	---	132.433	---	---	
21/04/2021	11:33:26	32.00		---	27.753	---	---	---	10.300	---	---	---	---	---	---	---	---	20.643	---	---	---	54.818	---	---	---	132.626	---	---	
21/04/2021	11:33:26	32.25		---	27.745	---	---	---	10.300	---	---	---	---	---	---	---	---	20.646	---	---	---	54.798	---	---	---	132.575	---	---	
21/04/2021	11:33:27	32.50		---	27.715	---	---	---	10.300	---	---	---	---	---	---	---	---	20.659	---	---	---	54.827	---	---	---	132.466	---	---	
21/04/2021	11:33:27	32.75		---	27.605	---	---	---	10.300	---	---	---	---	---	---	---	---	20.701	---	---	---	54.866	---	---	---	132.534	---	---	
21/04/2021	11:33:27	33.00		---	27.499	---	---	---	10.300	---	---	---	---	---	---	---	---	20.743	---	---	---	54.891	---	---	---	132.783	---	---	
21/04/2021	11:33:27	33.25		---	27.557	---	---	---	10.300	---	---	---	---	---	---	---	---	20.721	---	---	---	54.849	---	---	---	132.685	---	---	
21/04/2021	11:33:28	33.50		---	27.474	---	---	---	10.300	---	---	---	---	---	---	---	---	20.753	---	---	---	54.804	---	---	---	132.946	---	---	
21/04/2021	11:33:28	33.75		---	27.552	---	---	---	10.300	---	---	---	---	---	---	---	---	20.722	---	---	---	54.820	---	---	---	132.812	---	---	
21/04/2021	11:33:28	34.00		---	27.565	---	---	---	10.300	---	---	---	---	---	---	---	---	20.718	---	---	---	54.837	---	---	---	132.526	---	---	
21/04/2021	11:33:28	34.25		---	27.620	---	---	---	10.300	---	---	---	---	---	---	---	---	20.695	---	---	---	54.791	---	---	---	132.580	---	---	
21/04/2021	11:33:29	34.50		---	27.595	---	---	---	10.300	---	---	---	---	---	---	---	---	20.705	---	---	---	54.900	---	---	---	132.559	---	---	
21/04/2021	11:33:29	34.75		---	27.603	---	---	---	10.300	---	---	---	---	---	---	---	---	20.702	---	---	---	54.805	---	---	---	132.055	---	---	
21/04/2021	11:33:29	35.00		---	27.702	---	---	---	10.300	---	---	---	---	---	---	---	---	20.663	---	---	---	54.804	---	---	---	132.464	---	---	
21/04/2021	11:33:29	35.25		---	27.499	---	---	---	10.300	---	---	---	---	---	---	---	---	20.743	---	---	---	54.831	---	---	---	132.953	---	---	
21/04/2021	11:33:30	35.50		---	27.608	---	---	---	10.300	---	---	---	---	---	---	---	---	20.701	---	---	---	54.784	---	---	---	133.197	---	---	
21/04/2021	11:33:30	35.75		---	27.535	---	---	---	10.300	---	---	---	---	---	---	---	---	20.729	---	---	---	54.922	---	---	---	132.319	---	---	
21/04/2021	11:33:30	36.00		---	27.550	---	---	---	10.300	---	---	---	---	---	---	---	---	20.724	---	---	---	54.966	---	---	---	132.982	---	---	
21/04/2021	11:33:30	36.25		---	27.416	---	---	---	10.300	---	---	---	---	---	---	---	---	20.777	---	---	---	55.051	---	---	---	132.464	---	---	
21/04/2021	11:33:31	36.50		---	27.386	---	---	---	10.300	---	---	---	---	---	---	---	---	20.788	---	---	---	55.108	---	---	---	132.971	---	---	
21/04/2021	11:33:31	36.75		---	27.321	---	---	---	10.300	---	---	---	---	---	---	---	---	20.815	---	---	---	55.136	---	---	---	131.762	---	---	
21/04/2021	11:33:31	37.00		---	27.507	---	---	---	10.300	---	---	---	---	---	---	---	---	20.740	---	---	---	54.995	---	---	---	132.658	---	---	
21/04/2021	11:33:31	37.25		---	27.499	---	---	---	10.300	---	---	---	---	---	---	---	---	20.743	---	---	---	54.965	---	---	---	132.711	---	---	
21/04/2021	11:33:32	37.50		---	27.444	---	---	---	10.300	---	---	---	---	---	---	---	---	20.766	---	---	---	55.011	---	---	---	133.670	---	---	
21/04/2021	11:33:32	37.75		---	27.474	---	---	---	10.300	---	---	---	---	---	---	---	---	20.753	---	---	---	54.941	---	---	---	132.839	---	---	
21/04/2021	11:33:32	38.00		---	27.537	---	---	---	10.300	---	---	---	---	---	---	---	---	20.729	---	---	---	54.923	---	---	---	132.447	---	---	
21/04/2021	11:33:32	38.25		---	27.557	---	---	---	10.300	---	---	---	---	---	---	---	---	20.721	---	---	---	54.958	---	---	---	132.309	---	---	
21/04/2021	11:33:33	38.50		---	27.567	---	---	---	10.300	---	---	---	---	---	---	---	---	20.716	---	---	---	54.935	---	---	---	131.943	---	---	
21/04/2021	11:33:33	38.75		---	27.517	---	---	---	10.300	---	---	---	---	---	---	---	---	20.736	---	---	---	54.936	---	---	---	132.997	---	---	
21/04/2021	11:33:33	39.00		---	27.356	---	---	---	10.300	---	---	---	---	---	---	---	---	20.801	---	---	---	55.055	---	---	---	132.551	---	---	
21/04/2021	11:33:33	39.25		---	27.471	---	---	---	10.300	---	---	---	---	---	---	---	---	20.754	---	---	---	55.032	---	---	---	132.412	---	---	
21/04/2021	11:33:34	39.50		---	27.522	---	---	---	10.300	---	---	---	---	---	---	---	---	20.735	---	---	---	54.997	---	---	---	132.387	---	---	
21/04/2021	11:33:34	39.75		---	27.572	---	---	---	10.300	---	---	---	---	---	---	---	---	20.715	---	---	---	54.911	---	---	---	132.545	---	---	
21/04/2021	11:33:34	40.00		---	27.514	---	---	---	10.300	---	---	---	---	---	---	---	---	20.738	---	---	---	54.945	---	---	---	132.860	---	---	
21/04/2021	11:33:34	40.25		---	27.396	---	---	---	10.300	---	---	---	---	---	---	---	---	20.784	---	---	---	54.890	---	---	---	132.898	---	---	
21/04/2021	11:33:35	40.50		---	27.426	---	---	---	10.300	---	---	---	---	---	---	---	---	20.773	---	---	---	54.861	---	---	---	132.532	---	---	
21/04/2021	11:33:35	40.75		---	27.735	---	---	---	10.300	---	---	---	---	---	---	---	---	20.650	---	---	---	54.763	---	---	---	133.047	---	---	
21/04/2021	11:33:35	41.00		---	27.626	---	---	---	10.300	---	---	---	---	---	---	---	---	20.694	---	---	---	54.830	---	---	---	132.232	---	---	
21/04/2021	11:33:35	41.25		---	27.471	---	---	---	10.300	---	---	---	---	---	---	---	---	20.754	---	---	---	54.923	---	---	---	132.623	---	---	
21/04/2021	11:33:36	41.50		---	27.532	---	---	---	10.300	---	---	---	---	---	---	---	---	20.731	---	---	---	55.124	---	---	---	132.440	---	---	
21/04/2021	11:33:36	41.75		---	27.331	---	---	---	10.300	---	---	---	---	---	---	---	---	20.811	---	---	---	55.244	---	---	---	132.494	---	---	
21/04/2021	11:33:36	42.00		---	27.381	---	---	---	10.300	---	---	---	---	---	---	---	---	20.791	---	---	---	55.080	---	---	---	133.167	---	---	
21/04/2021	11:33:36	42.25		---	27.386	---	---	---	10.300	---	---	---	---	---	---	---	---	20.788	---	---	---	55.120	---	---	---	132.429	---	---	
21/04/2021	11:33:37	42.50		---	27.572	---	---	---	10.300	---	---	---	---	---	---	---	---	20.715	---	---	---	54.976	---	---	---	132.617	---	---	
21/04/2021	11:33:37	42.75		---	27.522	---	---	---	10.300	---	---	---	---	---	---	---	---	20.735	---	---	---	54.911	---	---	---	132.694	---	---	
21/04/2021	11:33:37	43.00		---	27.572	---	---	---	10.300	---	---	---	---	---	---	---	---	20.715	---	---	---	54.914	---	---	---	132.638	---	---	
21/04/2021	11:33:37	43.25		---	27.489	---	---	---	10.300	---	---	---	---	---	---	---	---	20.747	---	---	---	54.898	---	---	---	132.779	---	---	
21/04/2021	11:33:38	43.50		---	27.492	---	---	---	10.300	---	---	---	---	---	---	---	---	20.746	---	---	---	54.808	---	---	---	132.715	---	---	
21/04/2021	11:33:38	43.75		---	27.725	---	---	---	10.300	---	---	---	---	---	---	---	---	20.655	---	---	---	54.747	---	---	---	132.826	---	---	
21/04/2021	11:33:38	44.00		---	27.687	---	---	---	10.300	---	---	---	---	---	---	---	---	20.670	---	---	---	54.700	---	---	---	132.698	---	---	
21/04/2021	11:33:38	44.25		---	27.822	---	---	---	10.300	---	---	---	---	---	---	---	---	20.617	---	---	---	54.683	---	---	---	132.841	---	---	
21/04/2021	11:33:39	44.50		---	27.674	---	---	---	10.300	---	---	---	---	---	---	---	---	20.674	---	---	---	54.819	---	---	---	133.029	---	---	
21/04/2021	11:33:39	44.75		---	27.735	---	---	---	10.300	---	---	---	---	---	---	---	---	20.650	---	---	---	54.773	---	---	---	132.581	---	---	
21/04/2021	11:33:39	45.00		---	27.817	---	---	---	10.300	---	---	---	---	---	---	---	---	20.618	---	---	---	54.673	---	---	---	132.318	---	---	
21/04/2021	11:33:39	45.25		---	27.671	---	---	---	10.300	---	---	---	---	---	---	---	---	20.676	---	---	---	54.625	---	---	---	133.347	---	---	
21/04/2021	11:33:40	45.50		---	27.618	---	---	---	10.300	---	---	---	---	---	---	---	---	20.697	---	---	---	54.752	---	---	---	132.483	---	---	
21/04/2021	11:33:40	45.75		---	27.656	---	---	---	10.300	---	---	---	---	---	---	---	---	20.681	---	---	---	54.824	---	---	---	132.452	---	---	
21/04/2021	11:33:40	46.00		---	27.593	---	---	---	10.300	---	---	---	---	---	---	---	---	20.707	---	---	---	54.847	---	---	---	132.632	---	---	
21/04/2021	11:33:40	46.25		---	27.588	---	---	---	10.300	---	---	---	---	---	---	---	---	20.708	---	---	---	54.841	---	---	---	132.433	---	---	
21/04/2021	11:33:41	46.50		---	27.524	---	---	---	10.300	---	---	---	---	---	---	---	---	20.733	---	---	---	54.883	---	---	---	132.546	---	---	
21/04/2021	11:33:41	46.75		---	27.684	---	---	---	10.300	---	---	---	---	---	---	---	---	20.670	---	---	---	54.688	---	---	---	132.459	---	---	
21/04/2021	11:33:41	47.00		---	27.631	---	---	---	10.300	---	---	---	---	---	---	---	---	20.691	---	---	---	54.653	---	---	---	132.409	---	---	
21/04/2021	11:33:41	47.25		---	27.535	---	---	---	10.300	---	---	---	---	---	---	---	---	20.729	---	---	---	54.706	---	---	---	132.355	---	---	
21/04/2021	11:33:42	47.50		---	27.578	---	---	---	10.300	---	---	---	---	---	---	---	---	20.712	---	---	---	54.877	---	---	---	132.868	---	---	
21/04/2021	11:33:42	47.75		---	27.419	---	---	---	10.300	---	---	---	---	---	---	---	---	20.775	---	---	---	54.959	---	---	---	131.658	---	---	
21/04/2021	11:33:42	48.00		---	27.391	---	---	---	10.300	---	---	---	---	---	---	---	---	20.787	---	---	---	55.027	---	---	---	132.740	---	---	
21/04/2021	11:33:42	48.25		---	27.451	---	---	---	10.300	---	---	---	---	---	---	---	---	20.763	---	---	---	54.900	---	---	---	131.893	---	---	
21/04/2021	11:33:43	48.50		---	27.527	---	---	---	10.300	---	---	---	---	---	---	---	---	20.732	---	---	---	54.883	---	---	---	132.534	---	---	
21/04/2021	11:33:43	48.75		---	27.679	---	---	---	10.300	---	---	---	---	---	---	---	---	20.673	---	---	---	54.813	---	---	---	132.408	---	---	
21/04/2021	11:33:43	49.00		---	27.557	---	---	---	10.300	---	---	---	---	---	---	---	---	20.721	---	---	---	54.744	---	---	---	131.221	---	---	
21/04/2021	11:33:43	49.25		---	27.694	---	---	---	10.300	---	---	---	---	---	---	---	---	20.666	---	---	---	54.811	---	---	---	131.688	---	---	
21/04/2021	11:33:44	49.50		---	27.487	---	---	---	10.300	---	---	---	---	---	---	---	---	20.749	---	---	---	54.875	---	---	---	132.592	---	---	
21/04/2021	11:33:44	49.75		---	27.552	---	---	---	10.300	---	---	---	---	---	---	---	---	20.722	---	---	---	54.917	---	---	---	133.705	---	---	
21/04/2021	11:33:44	50.00		---	27.514	---	---	---	10.300	---	---	---	---	---	---	---	---	20.738	---	---	---	54.799	---	---	---	133.078	---	---	
21/04/2021	11:33:44	50.25		---	27.456	---	---	---	10.300	---	---	---	---	---	---	---	---	20.760	---	---	---	54.891	---	---	---	133.315	---	---	
21/04/2021	11:33:45	50.50		---	27.398	---	---	---	10.300	---	---	---	---	---	---	---	---	20.784	---	---	---	55.136	---	---	---	133.020	---	---	
21/04/2021	11:33:45	50.75		---	27.144	---	---	---	10.300	---	---	---	---	---	---	---	---	20.885	---	---	---	55.340	---	---	---	132.113	---	---	
21/04/2021	11:33:45	51.00		---	27.276	---	---	---	10.300	---	---	---	---	---	---	---	---	20.833	---	---	---	55.382	---	---	---	132.858	---	---	
21/04/2021	11:33:45	51.25		---	27.166	---	---	---	10.300	---	---	---	---	---	---	---	---	20.877	---	---	---	55.431	---	---	---	132.494	---	---	
21/04/2021	11:33:46	51.50		---	27.027	---	---	---	10.300	---	---	---	---	---	---	---	---	20.933	---	---	---	55.408	---	---	---	132.971	---	---	
21/04/2021	11:33:46	51.75		---	27.089	---	---	---	10.300	---	---	---	---	---	---	---	---	20.908	---	---	---	55.481	---	---	---	132.880	---	---	
21/04/2021	11:33:46	52.00		---	27.104	---	---	---	10.300	---	---	---	---	---	---	---	---	20.902	---	---	---	55.444	---	---	---	132.973	---	---	
21/04/2021	11:33:46	52.25		---	27.126	---	---	---	10.300	---	---	---	---	---	---	---	---	20.892	---	---	---	55.472	---	---	---	133.008	---	---	
21/04/2021	11:33:47	52.50		---	27.020	---	---	---	10.300	---	---	---	---	---	---	---	---	20.936	---	---	---	55.354	---	---	---	133.131	---	---	
21/04/2021	11:33:47	52.75		---	27.218	---	---	---	10.300	---	---	---	---	---	---	---	---	20.856	---	---	---	55.361	---	---	---	133.102	---	---	
21/04/2021	11:33:47	53.00		---	27.198	---	---	---	10.300	---	---	---	---	---	---	---	---	20.864	---	---	---	55.326	---	---	---	132.151	---	---	
21/04/2021	11:33:47	53.25		---	27.298	---	---	---	10.300	---	---	---	---	---	---	---	---	20.823	---	---	---	55.219	---	---	---	133.041	---	---	
21/04/2021	11:33:48	53.50		---	27.318	---	---	---	10.300	---	---	---	---	---	---	---	---	20.815	---	---	---	55.097	---	---	---	132.828	---	---	
21/04/2021	11:33:48	53.75		---	27.507	---	---	---	10.300	---	---	---	---	---	---	---	---	20.740	---	---	---	54.880	---	---	---	132.647	---	---	
21/04/2021	11:33:48	54.00		---	27.588	---	---	---	10.300	---	---	---	---	---	---	---	---	20.708	---	---	---	54.834	---	---	---	132.546	---	---	
21/04/2021	11:33:48	54.25		---	27.605	---	---	---	10.300	---	---	---	---	---	---	---	---	20.701	---	---	---	54.793	---	---	---	132.526	---	---	
21/04/2021	11:33:49	54.50		---	27.666	---	---	---	10.300	---	---	---	---	---	---	---	---	20.677	---	---	---	54.761	---	---	---	132.711	---	---	
21/04/2021	11:33:49	54.75		---	27.550	---	---	---	10.300	---	---	---	---	---	---	---	---	20.724	---	---	---	54.791	---	---	---	132.866	---	---	
21/04/2021	11:33:49	55.00		---	27.552	---	---	---	10.300	---	---	---	---	---	---	---	---	20.722	---	---	---	54.827	---	---	---	133.044	---	---	
21/04/2021	11:33:49	55.25		---	27.509	---	---	---	10.300	---	---	---	---	---	---	---	---	20.739	---	---	---	54.804	---	---	---	132.479	---	---	
21/04/2021	11:33:50	55.50		---	27.426	---	---	---	10.300	---	---	---	---	---	---	---	---	20.773	---	---	---	54.933	---	---	---	132.499	---	---	
21/04/2021	11:33:50	55.75		---	27.524	---	---	---	10.300	---	---	---	---	---	---	---	---	20.733	---	---	---	54.960	---	---	---	132.462	---	---	
21/04/2021	11:33:50	56.00		---	27.484	---	---	---	10.300	---	---	---	---	---	---	---	---	20.750	---	---	---	54.903	---	---	---	133.139	---	---	
21/04/2021	11:33:50	56.25		---	27.461	---	---	---	10.300	---	---	---	---	---	---	---	---	20.759	---	---	---	54.991	---	---	---	132.553	---	---	
21/04/2021	11:33:51	56.50		---	27.396	---	---	---	10.300	---	---	---	---	---	---	---	---	20.784	---	---	---	54.936	---	---	---	133.509	---	---	
21/04/2021	11:33:51	56.75		---	27.426	---	---	---	10.300	---	---	---	---	---	---	---	---	20.773	---	---	---	55.026	---	---	---	132.321	---	---	
21/04/2021	11:33:51	57.00		---	27.338	---	---	---	10.300	---	---	---	---	---	---	---	---	20.808	---	---	---	54.969	---	---	---	132.344	---	---	
21/04/2021	11:33:51	57.25		---	27.643	---	---	---	10.300	---	---	---	---	---	---	---	---	20.687	---	---	---	54.958	---	---	---	132.733	---	---	
21/04/2021	11:33:52	57.50		---	27.580	---	---	---	10.300	---	---	---	---	---	---	---	---	20.711	---	---	---	54.888	---	---	---	132.205	---	---	
21/04/2021	11:33:52	57.75		---	27.522	---	---	---	10.300	---	---	---	---	---	---	---	---	20.735	---	---	---	54.902	---	---	---	132.623	---	---	
21/04/2021	11:33:52	58.00		---	27.512	---	---	---	10.300	---	---	---	---	---	---	---	---	20.739	---	---	---	54.865	---	---	---	132.843	---	---	
21/04/2021	11:33:52	58.25		---	27.585	---	---	---	10.300	---	---	---	---	---	---	---	---	20.709	---	---	---	54.838	---	---	---	132.647	---	---	
21/04/2021	11:33:53	58.50		---	27.588	---	---	---	10.300	---	---	---	---	---	---	---	---	20.708	---	---	---	54.874	---	---	---	132.892	---	---	
21/04/2021	11:33:53	58.75		---	27.529	---	---	---	10.300	---	---	---	---	---	---	---	---	20.732	---	---	---	54.835	---	---	---	132.976	---	---	
21/04/2021	11:33:53	59.00		---	27.562	---	---	---	10.300	---	---	---	---	---	---	---	---	20.718	---	---	---	54.825	---	---	---	133.082	---	---	
21/04/2021	11:33:53	59.25		---	27.570	---	---	---	10.300	---	---	---	---	---	---	---	---	20.715	---	---	---	54.805	---	---	---	132.885	---	---	
21/04/2021	11:33:54	59.50		---	27.783	---	---	---	10.300	---	---	---	---	---	---	---	---	20.631	---	---	---	54.673	---	---	---	133.007	---	---	
21/04/2021	11:33:54	59.75		---	27.799	---	---	---	10.300	---	---	---	---	---	---	---	---	20.625	---	---	---	54.497	---	---	---	132.854	---	---	
21/04/2021	11:33:54	60.00		---	27.789	---	---	---	10.300	---	---	---	---	---	---	---	---	20.629	---	---	---	54.638	---	---	---	133.298	---	---	
21/04/2021	11:33:54	60.25		---	27.661	---	---	---	10.300	---	---	---	---	---	---	---	---	20.680	---	---	---	54.776	---	---	---	132.633	---	---	
21/04/2021	11:33:55	60.50		---	27.582	---	---	---	10.300	---	---	---	---	---	---	---	---	20.711	---	---	---	54.918	---	---	---	132.596	---	---	
21/04/2021	11:33:55	60.75		---	27.560	---	---	---	10.300	---	---	---	---	---	---	---	---	20.719	---	---	---	54.914	---	---	---	133.096	---	---	
21/04/2021	11:33:55	61.00		---	27.524	---	---	---	10.300	---	---	---	---	---	---	---	---	20.733	---	---	---	54.978	---	---	---	132.423	---	---	
21/04/2021	11:33:55	61.25		---	27.454	---	---	---	10.300	---	---	---	---	---	---	---	---	20.761	---	---	---	55.008	---	---	---	133.028	---	---	
21/04/2021	11:33:56	61.50		---	27.524	---	---	---	10.300	---	---	---	---	---	---	---	---	20.733	---	---	---	54.933	---	---	---	133.138	---	---	
21/04/2021	11:33:56	61.75		---	27.419	---	---	---	10.300	---	---	---	---	---	---	---	---	20.775	---	---	---	54.842	---	---	---	133.274	---	---	
21/04/2021	11:33:56	62.00		---	27.378	---	---	---	10.300	---	---	---	---	---	---	---	---	20.791	---	---	---	54.963	---	---	---	132.579	---	---	
21/04/2021	11:33:56	62.25		---	27.484	---	---	---	10.300	---	---	---	---	---	---	---	---	20.750	---	---	---	54.900	---	---	---	132.986	---	---	
21/04/2021	11:33:57	62.50		---	27.434	---	---	---	10.300	---	---	---	---	---	---	---	---	20.770	---	---	---	54.812	---	---	---	132.991	---	---	
21/04/2021	11:33:57	62.75		---	27.434	---	---	---	10.300	---	---	---	---	---	---	---	---	20.770	---	---	---	54.897	---	---	---	132.915	---	---	
21/04/2021	11:33:57	63.00		---	27.532	---	---	---	10.300	---	---	---	---	---	---	---	---	20.731	---	---	---	54.883	---	---	---	132.534	---	---	
21/04/2021	11:33:57	63.25		---	27.464	---	---	---	10.300	---	---	---	---	---	---	---	---	20.757	---	---	---	54.896	---	---	---	132.380	---	---	
21/04/2021	11:33:58	63.50		---	27.454	---	---	---	10.300	---	---	---	---	---	---	---	---	20.761	---	---	---	54.922	---	---	---	132.469	---	---	
