
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	13:15:20	547.53		---	18.061	23.843	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	23.798	20.930	20.003	---	33.285	104.700	80.299	---	26.791	6.118	72.424	
05/06/2021	13:15:20	547.78		---	17.825	23.847	26.651	---	13.000	13.000	13.000	---	---	---	---	---	---	23.950	20.929	19.997	---	33.263	104.699	80.250	---	26.754	6.153	72.532	
05/06/2021	13:15:20	548.03		---	18.107	23.819	26.767	---	13.000	13.000	13.000	---	---	---	---	---	---	23.768	20.941	19.951	---	33.305	104.692	80.275	---	26.641	6.134	72.486	
05/06/2021	13:15:20	548.28		---	18.104	23.893	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	23.770	20.908	20.007	---	33.330	104.666	80.314	---	26.629	6.116	72.612	
05/06/2021	13:15:21	548.53		---	17.922	23.880	26.691	---	13.000	13.000	13.000	---	---	---	---	---	---	23.886	20.913	19.982	---	33.248	104.670	80.351	---	26.658	6.123	72.648	
05/06/2021	13:15:21	548.78		---	18.181	23.858	26.721	---	13.000	13.000	13.000	---	---	---	---	---	---	23.722	20.923	19.969	---	33.291	104.661	80.261	---	26.638	6.136	73.133	
05/06/2021	13:15:21	549.03		---	17.863	23.784	26.679	---	13.000	13.000	13.000	---	---	---	---	---	---	23.924	20.958	19.986	---	33.257	104.669	80.257	---	26.658	6.128	73.279	
05/06/2021	13:15:21	549.28		---	18.096	23.821	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	23.775	20.940	19.992	---	33.264	104.650	80.283	---	26.718	6.133	73.480	
05/06/2021	13:15:22	549.53		---	18.137	23.900	26.757	---	13.000	13.000	13.000	---	---	---	---	---	---	23.750	20.905	19.955	---	33.262	104.696	80.183	---	26.802	6.131	73.738	
05/06/2021	13:15:22	549.78		---	17.893	23.889	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	23.906	20.909	20.000	---	33.238	104.693	80.242	---	26.824	6.181	73.664	
05/06/2021	13:15:22	550.03		---	18.135	23.872	26.596	---	13.000	13.000	13.000	---	---	---	---	---	---	23.750	20.917	20.020	---	33.261	104.656	80.289	---	26.686	6.078	73.446	
05/06/2021	13:15:22	550.28		---	17.829	23.867	26.528	---	13.000	13.000	13.000	---	---	---	---	---	---	23.947	20.920	20.047	---	33.279	104.646	80.272	---	26.675	6.075	73.069	
05/06/2021	13:15:23	550.53		---	18.036	23.837	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	23.813	20.934	19.986	---	33.284	104.666	80.305	---	26.557	6.085	72.856	
05/06/2021	13:15:23	550.78		---	18.224	23.878	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	23.694	20.915	19.992	---	33.220	104.662	80.283	---	26.294	6.096	72.675	
05/06/2021	13:15:23	551.03		---	18.240	23.839	26.628	---	13.000	13.000	13.000	---	---	---	---	---	---	23.684	20.933	20.006	---	33.245	104.652	80.272	---	26.342	6.115	72.726	
05/06/2021	13:15:23	551.28		---	18.109	23.843	26.797	---	13.000	13.000	13.000	---	---	---	---	---	---	23.767	20.930	19.940	---	33.317	104.661	80.283	---	26.526	6.118	72.623	
05/06/2021	13:15:24	551.53		---	18.082	23.920	26.729	---	13.000	13.000	13.000	---	---	---	---	---	---	23.784	20.895	19.966	---	33.317	104.694	80.302	---	26.328	6.131	72.721	
05/06/2021	13:15:24	551.78		---	18.065	23.812	26.691	---	13.000	13.000	13.000	---	---	---	---	---	---	23.795	20.944	19.982	---	33.333	104.638	80.253	---	26.341	6.101	72.975	
05/06/2021	13:15:24	552.03		---	18.074	23.863	26.704	---	13.000	13.000	13.000	---	---	---	---	---	---	23.790	20.922	19.976	---	33.345	104.692	80.290	---	26.526	6.103	73.153	
05/06/2021	13:15:24	552.28		---	18.096	23.858	26.643	---	13.000	13.000	13.000	---	---	---	---	---	---	23.775	20.923	20.000	---	33.337	104.677	80.196	---	26.381	6.113	73.267	
05/06/2021	13:15:25	552.53		---	18.115	23.856	26.686	---	13.000	13.000	13.000	---	---	---	---	---	---	23.763	20.924	19.983	---	33.362	104.713	80.241	---	26.371	6.080	73.113	
05/06/2021	13:15:25	552.78		---	17.881	23.872	26.586	---	13.000	13.000	13.000	---	---	---	---	---	---	23.913	20.917	20.024	---	33.318	104.656	80.314	---	26.559	6.068	72.936	
05/06/2021	13:15:25	553.03		---	18.105	23.821	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.770	20.940	19.981	---	33.347	104.651	80.239	---	26.316	6.107	72.768	
05/06/2021	13:15:25	553.28		---	17.834	23.887	26.676	---	13.000	13.000	13.000	---	---	---	---	---	---	23.944	20.910	19.988	---	33.341	104.670	80.289	---	26.399	6.095	72.686	
05/06/2021	13:15:26	553.53		---	18.068	23.860	26.769	---	13.000	13.000	13.000	---	---	---	---	---	---	23.794	20.923	19.951	---	33.380	104.655	80.273	---	26.508	6.095	72.625	
05/06/2021	13:15:26	553.78		---	17.765	23.826	26.651	---	13.000	13.000	13.000	---	---	---	---	---	---	23.989	20.938	19.997	---	33.358	104.648	80.295	---	26.277	6.082	72.203	
05/06/2021	13:15:26	554.03		---	17.856	23.823	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	23.930	20.940	19.996	---	33.450	104.627	80.305	---	26.223	6.100	72.034	
05/06/2021	13:15:26	554.28		---	17.927	23.893	26.656	---	13.000	13.000	13.000	---	---	---	---	---	---	23.884	20.908	19.996	---	33.460	104.665	80.305	---	26.331	6.114	71.697	
05/06/2021	13:15:27	554.53		---	17.876	23.878	26.676	---	13.000	13.000	13.000	---	---	---	---	---	---	23.916	20.915	19.988	---	33.437	104.680	80.246	---	26.186	6.061	71.353	
05/06/2021	13:15:27	554.78		---	17.711	23.839	26.623	---	13.000	13.000	13.000	---	---	---	---	---	---	24.024	20.933	20.009	---	33.404	104.711	80.236	---	26.280	6.088	70.887	
05/06/2021	13:15:27	555.03		---	17.979	23.839	26.714	---	13.000	13.000	13.000	---	---	---	---	---	---	23.850	20.933	19.972	---	33.448	104.649	80.239	---	26.261	6.064	70.760	
05/06/2021	13:15:27	555.28		---	17.811	23.896	26.656	---	13.000	13.000	13.000	---	---	---	---	---	---	23.958	20.906	19.996	---	33.465	104.664	80.246	---	26.136	6.076	70.458	
05/06/2021	13:15:28	555.53		---	17.627	23.826	26.641	---	13.000	13.000	13.000	---	---	---	---	---	---	24.079	20.938	20.002	---	33.485	104.626	80.222	---	26.007	6.090	69.961	
05/06/2021	13:15:28	555.78		---	17.685	23.889	26.684	---	13.000	13.000	13.000	---	---	---	---	---	---	24.041	20.909	19.985	---	33.516	104.677	80.237	---	26.039	6.056	69.687	
05/06/2021	13:15:28	556.03		---	17.723	23.889	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	24.016	20.909	20.000	---	33.541	104.664	80.206	---	25.955	6.092	69.455	
05/06/2021	13:15:28	556.28		---	17.663	23.854	26.742	---	13.000	13.000	13.000	---	---	---	---	---	---	24.055	20.926	19.961	---	33.515	104.667	80.236	---	26.002	6.070	68.953	
05/06/2021	13:15:29	556.53		---	17.695	23.904	26.747	---	13.000	13.000	13.000	---	---	---	---	---	---	24.034	20.902	19.959	---	33.501	104.677	80.247	---	26.082	6.045	68.798	
05/06/2021	13:15:29	556.78		---	17.819	23.767	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	23.954	20.965	19.978	---	33.540	104.703	80.222	---	25.760	6.081	68.670	
05/06/2021	13:15:29	557.03		---	17.694	23.799	26.623	---	13.000	13.000	13.000	---	---	---	---	---	---	24.034	20.951	20.009	---	33.512	104.668	80.207	---	25.773	6.049	68.650	
05/06/2021	13:15:29	557.28		---	17.634	23.860	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	24.073	20.923	19.986	---	33.513	104.656	80.199	---	25.995	6.058	68.643	
05/06/2021	13:15:30	557.53		---	17.643	23.869	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	24.068	20.919	20.004	---	33.491	104.626	80.260	---	25.836	6.035	68.482	
05/06/2021	13:15:30	557.78		---	17.716	23.784	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	24.020	20.958	19.996	---	33.455	104.669	80.233	---	25.711	6.053	68.504	
05/06/2021	13:15:30	558.03		---	17.788	23.799	26.669	---	13.000	13.000	13.000	---	---	---	---	---	---	23.974	20.951	19.990	---	33.480	104.650	80.230	---	25.965	6.045	68.334	
05/06/2021	13:15:30	558.28		---	17.651	23.810	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	24.062	20.945	19.981	---	33.457	104.657	80.170	---	25.674	6.020	68.135	
05/06/2021	13:15:31	558.53		---	17.863	23.821	26.593	---	13.000	13.000	13.000	---	---	---	---	---	---	23.924	20.940	20.020	---	33.566	104.678	80.167	---	25.626	6.006	68.175	
05/06/2021	13:15:31	558.78		---	17.797	23.808	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.968	20.947	19.981	---	33.601	104.652	80.186	---	25.738	6.084	67.995	
05/06/2021	13:15:31	559.03		---	17.540	23.891	26.729	---	13.000	13.000	13.000	---	---	---	---	---	---	24.135	20.909	19.966	---	33.590	104.664	80.180	---	25.531	6.041	67.935	
05/06/2021	13:15:31	559.28		---	17.712	23.893	26.603	---	13.000	13.000	13.000	---	---	---	---	---	---	24.023	20.908	20.017	---	33.683	104.686	80.224	---	25.585	6.074	67.809	
05/06/2021	13:15:32	559.53		---	17.601	23.782	26.729	---	13.000	13.000	13.000	---	---	---	---	---	---	24.096	20.958	19.966	---	33.672	104.633	80.182	---	25.686	6.024	67.767	
05/06/2021	13:15:32	559.78		---	17.640	23.889	26.689	---	13.000	13.000	13.000	---	---	---	---	---	---	24.069	20.909	19.982	---	33.669	104.650	80.167	---	25.547	5.988	67.687	
05/06/2021	13:15:32	560.03		---	17.601	23.788	26.684	---	13.000	13.000	13.000	---	---	---	---	---	---	24.096	20.955	19.985	---	33.686	104.665	80.169	---	25.649	6.089	67.466	
05/06/2021	13:15:32	560.28		---	17.660	23.867	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	24.056	20.920	19.986	---	33.673	104.669	80.211	---	25.589	6.076	67.389	
05/06/2021	13:15:33	560.53		---	17.712	23.795	26.739	---	13.000	13.000	13.000	---	---	---	---	---	---	24.023	20.952	19.962	---	33.766	104.683	80.203	---	25.445	6.072	67.237	
05/06/2021	13:15:33	560.78		---	17.523	23.909	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	24.146	20.900	20.013	---	33.715	104.680	80.212	---	25.534	6.043	67.320	
05/06/2021	13:15:33	561.03		---	17.563	23.887	26.686	---	13.000	13.000	13.000	---	---	---	---	---	---	24.121	20.910	19.983	---	33.793	104.691	80.188	---	25.480	6.019	67.218	
05/06/2021	13:15:33	561.28		---	17.344	23.885	26.744	---	13.000	13.000	13.000	---	---	---	---	---	---	24.266	20.912	19.961	---	33.830	104.678	80.177	---	25.523	6.082	67.100	
05/06/2021	13:15:34	561.53		---	17.363	23.797	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	24.253	20.951	20.007	---	33.861	104.675	80.196	---	25.571	6.028	67.109	
05/06/2021	13:15:34	561.78		---	17.390	23.823	26.759	---	13.000	13.000	13.000	---	---	---	---	---	---	24.235	20.940	19.954	---	33.894	104.638	80.227	---	25.602	6.020	66.975	
05/06/2021	13:15:34	562.03		---	17.238	23.832	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	24.336	20.936	19.996	---	33.907	104.657	80.205	---	25.568	6.021	66.747	
05/06/2021	13:15:34	562.28		---	17.295	23.885	26.749	---	13.000	13.000	13.000	---	---	---	---	---	---	24.298	20.912	19.958	---	33.938	104.686	80.236	---	25.496	6.040	66.724	
05/06/2021	13:15:35	562.53		---	17.375	23.863	26.598	---	13.000	13.000	13.000	---	---	---	---	---	---	24.245	20.922	20.018	---	33.912	104.661	80.178	---	25.592	6.000	66.653	
05/06/2021	13:15:35	562.78		---	17.331	23.896	26.739	---	13.000	13.000	13.000	---	---	---	---	---	---	24.274	20.906	19.962	---	33.949	104.654	80.199	---	25.534	6.038	66.785	
05/06/2021	13:15:35	563.03		---	17.343	23.773	26.754	---	13.000	13.000	13.000	---	---	---	---	---	---	24.267	20.962	19.957	---	33.963	104.649	80.231	---	25.415	6.013	66.406	
05/06/2021	13:15:35	563.28		---	17.296	23.898	26.744	---	13.000	13.000	13.000	---	---	---	---	---	---	24.298	20.906	19.961	---	33.958	104.682	80.231	---	25.567	6.004	66.689	
05/06/2021	13:15:36	563.53		---	17.266	23.874	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	24.318	20.916	19.978	---	33.953	104.669	80.211	---	25.578	6.084	66.395	
05/06/2021	13:15:36	563.78		---	17.289	23.826	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	24.302	20.938	19.999	---	34.002	104.641	80.212	---	25.508	6.023	66.452	
05/06/2021	13:15:36	564.03		---	17.317	23.900	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	24.284	20.905	19.965	---	33.970	104.654	80.166	---	25.478	6.074	66.579	
05/06/2021	13:15:36	564.28		---	17.271	23.837	26.686	---	13.000	13.000	13.000	---	---	---	---	---	---	24.315	20.934	19.983	---	33.943	104.703	80.167	---	25.621	6.075	66.431	
05/06/2021	13:15:37	564.53		---	17.338	23.786	26.716	---	13.000	13.000	13.000	---	---	---	---	---	---	24.270	20.957	19.972	---	33.916	104.680	80.226	---	25.562	6.016	66.481	
05/06/2021	13:15:37	564.78		---	17.404	23.784	26.807	---	13.000	13.000	13.000	---	---	---	---	---	---	24.225	20.958	19.936	---	33.862	104.690	80.194	---	25.547	6.071	66.434	
05/06/2021	13:15:37	565.03		---	17.395	23.882	26.709	---	13.000	13.000	13.000	---	---	---	---	---	---	24.232	20.913	19.975	---	33.833	104.663	80.198	---	25.657	6.042	66.324	
05/06/2021	13:15:37	565.28		---	17.516	23.778	26.757	---	13.000	13.000	13.000	---	---	---	---	---	---	24.152	20.961	19.955	---	33.835	104.661	80.192	---	25.571	6.028	66.409	
05/06/2021	13:15:38	565.53		---	17.578	23.889	26.757	---	13.000	13.000	13.000	---	---	---	---	---	---	24.111	20.909	19.955	---	33.784	104.722	80.216	---	25.417	6.068	66.318	
05/06/2021	13:15:38	565.78		---	17.538	23.782	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	24.136	20.958	20.003	---	33.695	104.664	80.197	---	25.656	6.049	66.457	
05/06/2021	13:15:38	566.03		---	17.628	23.769	26.684	---	13.000	13.000	13.000	---	---	---	---	---	---	24.077	20.965	19.985	---	33.655	104.658	80.152	---	25.599	6.024	66.359	
05/06/2021	13:15:38	566.28		---	17.648	23.869	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	24.065	20.919	20.007	---	33.528	104.670	80.207	---	25.610	6.062	66.380	
05/06/2021	13:15:39	566.53		---	17.502	23.804	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	24.160	20.948	19.965	---	33.554	104.652	80.236	---	25.596	6.058	66.220	
05/06/2021	13:15:39	566.78		---	17.743	23.841	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	24.003	20.931	20.003	---	33.625	104.712	80.194	---	25.618	6.053	66.148	
05/06/2021	13:15:39	567.03		---	17.461	23.896	26.726	---	13.000	13.000	13.000	---	---	---	---	---	---	24.187	20.906	19.968	---	33.664	104.736	80.196	---	25.671	6.031	66.193	
05/06/2021	13:15:39	567.28		---	17.528	23.858	26.716	---	13.000	13.000	13.000	---	---	---	---	---	---	24.143	20.923	19.972	---	33.698	104.694	80.138	---	25.691	6.032	66.236	
05/06/2021	13:15:40	567.53		---	17.446	23.826	26.686	---	13.000	13.000	13.000	---	---	---	---	---	---	24.197	20.938	19.983	---	33.743	104.670	80.192	---	25.669	6.044	66.246	
05/06/2021	13:15:40	567.78		---	17.434	23.765	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	24.205	20.966	19.981	---	33.729	104.699	80.216	---	25.634	6.086	66.287	
05/06/2021	13:15:40	568.03		---	17.508	23.806	26.696	---	13.000	13.000	13.000	---	---	---	---	---	---	24.156	20.947	19.979	---	33.772	104.716	80.192	---	25.816	6.051	66.234	
05/06/2021	13:15:40	568.28		---	17.380	23.858	26.704	---	13.000	13.000	13.000	---	---	---	---	---	---	24.242	20.923	19.976	---	33.806	104.712	80.236	---	25.694	6.026	66.209	
05/06/2021	13:15:41	568.53		---	17.555	23.854	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	24.125	20.926	20.004	---	33.701	104.681	80.206	---	25.634	6.084	66.301	
05/06/2021	13:15:41	568.78		---	17.487	23.806	26.774	---	13.000	13.000	13.000	---	---	---	---	---	---	24.170	20.947	19.948	---	33.726	104.708	80.166	---	25.867	6.023	66.268	
05/06/2021	13:15:41	569.03		---	17.501	23.854	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	24.162	20.926	19.993	---	33.789	104.696	80.231	---	25.778	6.041	66.369	
05/06/2021	13:15:41	569.28		---	17.454	23.876	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	24.193	20.916	20.006	---	33.784	104.706	80.181	---	25.794	6.064	66.291	
05/06/2021	13:15:42	569.53		---	17.476	23.939	26.729	---	13.000	13.000	13.000	---	---	---	---	---	---	24.177	20.886	19.966	---	33.835	104.717	80.235	---	25.902	6.064	66.375	
05/06/2021	13:15:42	569.78		---	17.475	23.839	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	24.179	20.933	19.981	---	33.847	104.706	80.236	---	25.901	6.088	66.239	
05/06/2021	13:15:42	570.03		---	17.427	23.791	26.752	---	13.000	13.000	13.000	---	---	---	---	---	---	24.211	20.954	19.958	---	33.912	104.674	80.209	---	25.906	6.030	66.505	
05/06/2021	13:15:42	570.28		---	17.425	23.847	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	24.211	20.929	20.010	---	33.944	104.691	80.204	---	25.946	6.052	66.469	
05/06/2021	13:15:43	570.53		---	17.244	23.889	26.576	---	13.000	13.000	13.000	---	---	---	---	---	---	24.333	20.909	20.027	---	33.944	104.714	80.209	---	26.100	6.043	66.616	
05/06/2021	13:15:43	570.78		---	17.119	23.784	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	24.416	20.958	19.978	---	34.098	104.713	80.210	---	26.183	6.071	66.570	
05/06/2021	13:15:43	571.03		---	17.325	23.817	26.689	---	13.000	13.000	13.000	---	---	---	---	---	---	24.278	20.943	19.982	---	34.083	104.698	80.163	---	26.135	6.032	66.706	
05/06/2021	13:15:43	571.28		---	17.016	23.896	26.679	---	13.000	13.000	13.000	---	---	---	---	---	---	24.486	20.906	19.986	---	34.108	104.703	80.162	---	26.151	6.083	66.853	
05/06/2021	13:15:44	571.53		---	17.268	23.810	26.737	---	13.000	13.000	13.000	---	---	---	---	---	---	24.316	20.945	19.964	---	34.134	104.722	80.208	---	26.233	6.044	67.545	
05/06/2021	13:15:44	571.78		---	16.994	23.885	26.759	---	13.000	13.000	13.000	---	---	---	---	---	---	24.502	20.912	19.954	---	34.147	104.707	80.249	---	25.852	6.134	68.774	
05/06/2021	13:15:44	572.03		---	17.326	23.900	26.714	---	13.000	13.000	13.000	---	---	---	---	---	---	24.277	20.905	19.972	---	34.171	104.695	80.272	---	25.924	6.083	67.704	
05/06/2021	13:15:44	572.28		---	17.195	23.898	26.757	---	13.000	13.000	13.000	---	---	---	---	---	---	24.365	20.906	19.955	---	34.159	104.713	80.213	---	26.155	6.087	67.812	
05/06/2021	13:15:45	572.53		---	17.241	23.826	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	24.334	20.938	19.992	---	34.055	104.727	80.272	---	26.207	6.089	68.257	
05/06/2021	13:15:45	572.78		---	17.225	23.828	26.706	---	13.000	13.000	13.000	---	---	---	---	---	---	24.346	20.937	19.975	---	34.048	104.706	80.203	---	26.367	6.121	68.428	
05/06/2021	13:15:45	573.03		---	17.350	23.902	26.734	---	13.000	13.000	13.000	---	---	---	---	---	---	24.261	20.903	19.965	---	33.976	104.728	80.190	---	26.523	6.114	68.410	
05/06/2021	13:15:45	573.28		---	17.335	23.837	26.658	---	13.000	13.000	13.000	---	---	---	---	---	---	24.271	20.934	19.995	---	34.075	104.717	80.230	---	26.498	6.099	68.568	
05/06/2021	13:15:46	573.53		---	17.445	23.904	26.623	---	13.000	13.000	13.000	---	---	---	---	---	---	24.198	20.902	20.009	---	34.044	104.736	80.250	---	26.571	6.113	68.655	
05/06/2021	13:15:46	573.78		---	17.356	23.863	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	24.257	20.922	20.000	---	34.021	104.754	80.269	---	26.474	6.185	71.521	
05/06/2021	13:15:46	574.03		---	17.331	23.815	26.716	---	13.000	13.000	13.000	---	---	---	---	---	---	24.274	20.944	19.972	---	34.084	104.787	80.248	---	26.217	6.358	77.092	
05/06/2021	13:15:46	574.28		---	17.190	23.863	26.706	---	13.000	13.000	13.000	---	---	---	---	---	---	24.368	20.922	19.975	---	34.071	104.782	80.197	---	26.148	6.481	83.827	
05/06/2021	13:15:47	574.53		---	17.047	23.821	26.618	---	13.000	13.000	13.000	---	---	---	---	---	---	24.465	20.940	20.010	---	34.122	104.804	80.207	---	26.755	6.635	86.837	
05/06/2021	13:15:47	574.78		---	17.295	23.858	26.603	---	13.000	13.000	13.000	---	---	---	---	---	---	24.298	20.923	20.017	---	34.323	104.761	80.255	---	29.164	6.685	87.703	
05/06/2021	13:15:47	575.03		---	17.056	23.837	26.456	---	13.000	13.000	13.000	---	---	---	---	---	---	24.459	20.934	20.076	---	34.360	104.808	80.225	---	33.036	6.846	89.317	
05/06/2021	13:15:47	575.28		---	17.183	23.830	26.548	---	13.000	13.000	13.000	---	---	---	---	---	---	24.374	20.937	20.038	---	34.409	104.824	80.276	---	33.405	7.024	90.884	
05/06/2021	13:15:48	575.53		---	17.325	23.826	26.591	---	13.000	13.000	13.000	---	---	---	---	---	---	24.278	20.938	20.021	---	34.352	104.811	80.279	---	33.607	7.045	91.119	
05/06/2021	13:15:48	575.78		---	17.176	23.828	26.676	---	13.000	13.000	13.000	---	---	---	---	---	---	24.378	20.937	19.988	---	34.326	104.804	80.315	---	33.690	7.048	91.947	
05/06/2021	13:15:48	576.03		---	17.084	23.852	26.541	---	13.000	13.000	13.000	---	---	---	---	---	---	24.440	20.927	20.041	---	34.305	104.794	80.304	---	33.777	6.918	91.865	
05/06/2021	13:15:48	576.28		---	17.193	23.791	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	24.367	20.954	20.037	---	34.277	104.809	80.252	---	33.982	7.060	92.600	
05/06/2021	13:15:49	576.53		---	17.190	23.867	26.596	---	13.000	13.000	13.000	---	---	---	---	---	---	24.368	20.920	20.020	---	34.199	104.817	80.299	---	34.126	7.046	93.849	
05/06/2021	13:15:49	576.78		---	17.395	23.830	26.734	---	13.000	13.000	13.000	---	---	---	---	---	---	24.232	20.937	19.965	---	34.193	104.773	80.247	---	34.492	7.016	94.719	
05/06/2021	13:15:49	577.03		---	17.298	23.887	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	24.297	20.910	20.006	---	34.123	104.834	80.253	---	34.729	7.030	95.916	
05/06/2021	13:15:49	577.28		---	17.171	23.843	26.543	---	13.000	13.000	13.000	---	---	---	---	---	---	24.381	20.930	20.041	---	34.119	104.793	80.199	---	34.908	7.078	96.947	
05/06/2021	13:15:50	577.53		---	17.320	23.837	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	24.281	20.934	19.981	---	34.105	104.864	80.247	---	35.255	7.083	97.650	
05/06/2021	13:15:50	577.78		---	17.384	23.874	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	24.239	20.916	20.003	---	34.034	104.831	80.203	---	35.265	7.138	97.851	
05/06/2021	13:15:50	578.03		---	17.057	23.802	26.593	---	13.000	13.000	13.000	---	---	---	---	---	---	24.458	20.950	20.020	---	34.076	104.800	80.225	---	35.392	7.202	97.901	
05/06/2021	13:15:50	578.28		---	17.181	23.839	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	24.375	20.933	19.978	---	34.032	104.843	80.240	---	35.490	7.095	97.795	
05/06/2021	13:15:51	578.53		---	17.407	23.828	26.676	---	13.000	13.000	13.000	---	---	---	---	---	---	24.224	20.937	19.988	---	34.035	104.861	80.269	---	35.551	7.068	97.706	
05/06/2021	13:15:51	578.78		---	17.353	23.860	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	24.260	20.923	20.003	---	34.043	104.857	80.192	---	35.346	7.193	97.232	
05/06/2021	13:15:51	579.03		---	17.425	23.843	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	24.211	20.930	20.024	---	33.984	104.832	80.254	---	35.387	7.097	96.879	
05/06/2021	13:15:51	579.28		---	17.491	23.812	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	24.167	20.944	19.992	---	33.965	104.802	80.252	---	35.346	7.184	96.805	
