
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	14:44:00	38.75		---	16.917	25.644	27.059	---	13.000	13.000	13.000	---	---	---	---	---	---	24.555	20.142	19.836	---	34.346	101.087	80.844	---	20.660	5.232	47.291	
05/06/2021	14:44:00	39.00		---	17.071	25.615	27.003	---	13.000	13.000	13.000	---	---	---	---	---	---	24.450	20.155	19.858	---	34.390	101.052	80.915	---	20.569	5.149	40.907	
05/06/2021	14:44:00	39.25		---	17.015	25.603	27.046	---	13.000	13.000	13.000	---	---	---	---	---	---	24.488	20.159	19.841	---	34.388	101.067	80.966	---	20.404	5.094	40.781	
05/06/2021	14:44:00	39.50		---	16.943	25.615	27.023	---	13.000	13.000	13.000	---	---	---	---	---	---	24.537	20.155	19.850	---	34.401	101.102	80.940	---	20.372	5.161	41.313	
05/06/2021	14:44:01	39.75		---	16.994	25.651	26.998	---	13.000	13.000	13.000	---	---	---	---	---	---	24.502	20.139	19.861	---	34.431	101.113	80.921	---	20.374	5.149	45.134	
05/06/2021	14:44:01	40.00		---	16.961	25.651	26.985	---	13.000	13.000	13.000	---	---	---	---	---	---	24.524	20.139	19.865	---	34.404	101.082	80.901	---	20.339	5.100	42.007	
05/06/2021	14:44:01	40.25		---	17.002	25.639	27.003	---	13.000	13.000	13.000	---	---	---	---	---	---	24.496	20.145	19.858	---	34.466	101.108	80.913	---	20.333	5.078	41.105	
05/06/2021	14:44:01	40.50		---	17.053	25.639	26.985	---	13.000	13.000	13.000	---	---	---	---	---	---	24.461	20.145	19.865	---	34.404	101.112	80.957	---	20.263	5.110	40.955	
05/06/2021	14:44:02	40.75		---	17.006	25.601	26.970	---	13.000	13.000	13.000	---	---	---	---	---	---	24.493	20.160	19.871	---	34.415	101.060	80.846	---	20.311	5.403	45.480	
05/06/2021	14:44:02	41.00		---	16.999	25.637	27.013	---	13.000	13.000	13.000	---	---	---	---	---	---	24.499	20.145	19.854	---	34.402	101.103	80.901	---	21.055	5.467	47.962	
05/06/2021	14:44:02	41.25		---	17.093	25.649	27.110	---	13.000	13.000	13.000	---	---	---	---	---	---	24.434	20.141	19.816	---	34.375	101.115	80.858	---	21.284	5.524	49.119	
05/06/2021	14:44:02	41.53		---	16.853	25.446	27.131	---	13.000	13.000	13.000	---	---	---	---	---	---	24.599	20.225	19.809	---	34.396	101.046	80.897	---	21.237	5.555	49.190	
05/06/2021	14:44:03	41.75		---	16.824	25.620	27.149	---	13.000	13.000	13.000	---	---	---	---	---	---	24.618	20.152	19.802	---	34.423	101.146	80.853	---	21.335	5.583	49.497	
05/06/2021	14:44:03	42.00		---	17.028	25.496	27.084	---	13.000	13.000	13.000	---	---	---	---	---	---	24.479	20.204	19.826	---	34.380	101.039	80.867	---	21.466	5.560	49.729	
05/06/2021	14:44:03	42.25		---	16.904	25.515	27.008	---	13.000	13.000	13.000	---	---	---	---	---	---	24.563	20.197	19.857	---	34.346	101.105	80.847	---	21.428	5.544	49.992	
05/06/2021	14:44:03	42.50		---	17.002	25.496	27.210	---	13.000	13.000	13.000	---	---	---	---	---	---	24.496	20.204	19.777	---	34.373	101.121	80.819	---	21.562	5.572	49.915	
05/06/2021	14:44:04	42.75		---	16.999	25.601	27.010	---	13.000	13.000	13.000	---	---	---	---	---	---	24.499	20.160	19.856	---	34.355	101.136	80.861	---	21.437	5.521	49.928	
05/06/2021	14:44:04	43.00		---	17.081	25.601	27.092	---	13.000	13.000	13.000	---	---	---	---	---	---	24.443	20.160	19.823	---	34.386	101.086	80.853	---	21.453	5.541	49.926	
05/06/2021	14:44:04	43.25		---	17.002	25.589	27.010	---	13.000	13.000	13.000	---	---	---	---	---	---	24.496	20.166	19.856	---	34.391	101.111	80.829	---	21.620	5.566	49.957	
05/06/2021	14:44:04	43.50		---	16.926	25.617	27.138	---	13.000	13.000	13.000	---	---	---	---	---	---	24.548	20.153	19.805	---	34.377	101.147	80.886	---	21.493	5.562	49.927	
05/06/2021	14:44:05	43.75		---	16.949	25.449	27.072	---	13.000	13.000	13.000	---	---	---	---	---	---	24.533	20.225	19.832	---	34.359	101.094	80.857	---	21.506	5.531	49.774	
05/06/2021	14:44:05	44.00		---	16.984	25.477	27.074	---	13.000	13.000	13.000	---	---	---	---	---	---	24.509	20.212	19.830	---	34.432	101.097	80.820	---	21.376	5.524	49.196	
05/06/2021	14:44:05	44.25		---	17.063	25.525	27.005	---	13.000	13.000	13.000	---	---	---	---	---	---	24.454	20.193	19.857	---	34.416	101.093	80.913	---	20.727	5.461	46.490	
05/06/2021	14:44:05	44.50		---	16.974	25.553	26.952	---	13.000	13.000	13.000	---	---	---	---	---	---	24.516	20.180	19.878	---	34.381	101.087	80.883	---	20.737	5.392	54.298	
05/06/2021	14:44:06	44.75		---	16.983	25.608	27.059	---	13.000	13.000	13.000	---	---	---	---	---	---	24.510	20.158	19.836	---	34.390	101.125	80.886	---	20.807	5.389	38.611	
05/06/2021	14:44:06	45.00		---	17.047	25.634	26.959	---	13.000	13.000	13.000	---	---	---	---	---	---	24.465	20.146	19.875	---	34.437	101.129	80.922	---	20.402	5.184	43.399	
05/06/2021	14:44:06	45.25		---	16.980	25.591	27.115	---	13.000	13.000	13.000	---	---	---	---	---	---	24.511	20.165	19.815	---	34.450	101.147	80.886	---	20.254	5.364	48.933	
05/06/2021	14:44:06	45.50		---	17.081	25.539	27.079	---	13.000	13.000	13.000	---	---	---	---	---	---	24.443	20.187	19.829	---	34.395	101.123	80.966	---	20.536	5.430	45.666	
05/06/2021	14:44:07	45.75		---	17.155	25.601	26.949	---	13.000	13.000	13.000	---	---	---	---	---	---	24.392	20.160	19.879	---	34.351	101.113	80.938	---	20.829	5.311	39.204	
05/06/2021	14:44:07	46.00		---	17.034	25.634	27.041	---	13.000	13.000	13.000	---	---	---	---	---	---	24.475	20.146	19.843	---	34.297	101.103	80.970	---	20.856	5.525	35.398	
05/06/2021	14:44:07	46.25		---	17.043	25.468	27.043	---	13.000	13.000	13.000	---	---	---	---	---	---	24.468	20.216	19.843	---	34.321	101.095	80.958	---	20.966	5.675	35.881	
05/06/2021	14:44:07	46.50		---	16.970	25.456	27.138	---	13.000	13.000	13.000	---	---	---	---	---	---	24.518	20.222	19.805	---	34.280	101.089	81.093	---	20.860	5.626	36.540	
05/06/2021	14:44:08	46.75		---	17.174	25.584	27.041	---	13.000	13.000	13.000	---	---	---	---	---	---	24.379	20.167	19.843	---	34.312	101.132	80.944	---	21.259	5.829	39.124	
05/06/2021	14:44:08	47.00		---	17.006	25.527	27.003	---	13.000	13.000	13.000	---	---	---	---	---	---	24.493	20.191	19.858	---	34.280	101.126	81.021	---	21.161	5.896	39.724	
05/06/2021	14:44:08	47.25		---	17.115	25.546	26.980	---	13.000	13.000	13.000	---	---	---	---	---	---	24.420	20.184	19.868	---	34.270	101.098	80.962	---	20.842	5.972	39.734	
05/06/2021	14:44:08	47.50		---	17.152	25.517	27.000	---	13.000	13.000	13.000	---	---	---	---	---	---	24.395	20.195	19.860	---	34.235	101.078	80.977	---	20.883	5.844	39.679	
05/06/2021	14:44:09	47.75		---	17.088	25.484	26.967	---	13.000	13.000	13.000	---	---	---	---	---	---	24.437	20.209	19.872	---	34.236	101.101	80.913	---	21.008	5.795	39.650	
05/06/2021	14:44:09	48.00		---	17.069	25.482	27.128	---	13.000	13.000	13.000	---	---	---	---	---	---	24.451	20.211	19.809	---	34.254	101.094	80.958	---	20.993	5.669	38.744	
05/06/2021	14:44:09	48.25		---	17.131	25.458	27.167	---	13.000	13.000	13.000	---	---	---	---	---	---	24.409	20.221	19.795	---	34.262	101.122	80.941	---	21.049	5.713	39.041	
05/06/2021	14:44:09	48.50		---	17.199	25.579	27.046	---	13.000	13.000	13.000	---	---	---	---	---	---	24.363	20.170	19.841	---	34.238	101.095	80.953	---	21.147	5.626	38.504	
05/06/2021	14:44:10	48.75		---	17.084	25.594	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.440	20.163	19.829	---	34.216	101.146	80.929	---	20.918	5.671	37.998	
05/06/2021	14:44:10	49.00		---	17.147	25.544	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.398	20.184	19.840	---	34.243	101.103	80.944	---	20.891	5.735	37.850	
05/06/2021	14:44:10	49.25		---	17.066	25.570	26.936	---	13.000	13.000	13.000	---	---	---	---	---	---	24.452	20.173	19.885	---	34.255	101.152	80.960	---	20.966	5.713	38.940	
05/06/2021	14:44:10	49.50		---	17.159	25.560	27.008	---	13.000	13.000	13.000	---	---	---	---	---	---	24.389	20.177	19.857	---	34.257	101.141	80.968	---	21.221	5.738	39.164	
05/06/2021	14:44:11	49.75		---	17.093	25.539	27.097	---	13.000	13.000	13.000	---	---	---	---	---	---	24.434	20.187	19.822	---	34.276	101.125	80.927	---	21.245	5.628	38.982	
05/06/2021	14:44:11	50.00		---	17.116	25.437	26.980	---	13.000	13.000	13.000	---	---	---	---	---	---	24.419	20.229	19.868	---	34.293	101.122	80.927	---	21.253	5.779	39.419	
05/06/2021	14:44:11	50.25		---	17.049	25.482	27.000	---	13.000	13.000	13.000	---	---	---	---	---	---	24.465	20.211	19.860	---	34.313	101.121	81.027	---	20.985	5.821	38.381	
05/06/2021	14:44:11	50.50		---	17.084	25.496	27.167	---	13.000	13.000	13.000	---	---	---	---	---	---	24.440	20.204	19.795	---	34.339	101.126	80.972	---	20.884	5.710	38.707	
05/06/2021	14:44:12	50.75		---	17.097	25.551	27.074	---	13.000	13.000	13.000	---	---	---	---	---	---	24.431	20.181	19.830	---	34.333	101.139	81.033	---	20.870	5.689	38.409	
05/06/2021	14:44:12	51.00		---	16.940	25.548	27.064	---	13.000	13.000	13.000	---	---	---	---	---	---	24.538	20.183	19.834	---	34.377	101.169	80.948	---	20.856	5.720	38.096	
05/06/2021	14:44:12	51.25		---	17.021	25.508	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.483	20.200	19.840	---	34.337	101.138	80.949	---	20.932	5.755	38.475	
05/06/2021	14:44:12	51.50		---	17.063	25.556	26.975	---	13.000	13.000	13.000	---	---	---	---	---	---	24.454	20.180	19.870	---	34.402	101.117	80.943	---	21.142	5.752	38.858	
05/06/2021	14:44:13	51.75		---	16.987	25.553	27.033	---	13.000	13.000	13.000	---	---	---	---	---	---	24.506	20.180	19.847	---	34.379	101.148	80.962	---	21.261	5.803	39.258	
05/06/2021	14:44:13	52.00		---	17.021	25.501	26.964	---	13.000	13.000	13.000	---	---	---	---	---	---	24.483	20.202	19.874	---	34.388	101.141	80.956	---	21.412	5.743	39.602	
05/06/2021	14:44:13	52.25		---	16.905	25.613	27.161	---	13.000	13.000	13.000	---	---	---	---	---	---	24.562	20.156	19.797	---	34.386	101.147	80.922	---	21.469	5.784	40.064	
05/06/2021	14:44:13	52.50		---	17.088	25.534	27.010	---	13.000	13.000	13.000	---	---	---	---	---	---	24.437	20.188	19.856	---	34.400	101.163	80.944	---	21.481	5.821	40.880	
05/06/2021	14:44:14	52.75		---	17.055	25.534	26.926	---	13.000	13.000	13.000	---	---	---	---	---	---	24.461	20.188	19.888	---	34.372	101.133	80.888	---	21.389	5.890	41.265	
05/06/2021	14:44:14	53.00		---	16.988	25.560	27.046	---	13.000	13.000	13.000	---	---	---	---	---	---	24.506	20.177	19.841	---	34.408	101.097	80.899	---	21.117	6.050	42.730	
05/06/2021	14:44:14	53.25		---	16.856	25.541	26.995	---	13.000	13.000	13.000	---	---	---	---	---	---	24.597	20.186	19.861	---	34.372	101.074	80.954	---	21.451	6.109	43.125	
05/06/2021	14:44:14	53.50		---	17.062	25.541	27.031	---	13.000	13.000	13.000	---	---	---	---	---	---	24.455	20.186	19.847	---	34.363	101.149	80.925	---	21.496	6.107	43.157	
05/06/2021	14:44:15	53.75		---	16.902	25.454	26.975	---	13.000	13.000	13.000	---	---	---	---	---	---	24.565	20.222	19.870	---	34.352	101.161	80.916	---	21.621	6.063	43.328	
05/06/2021	14:44:15	54.00		---	16.934	25.510	27.000	---	13.000	13.000	13.000	---	---	---	---	---	---	24.542	20.198	19.860	---	34.333	101.112	80.905	---	21.983	6.028	43.476	
05/06/2021	14:44:15	54.25		---	16.927	25.475	27.043	---	13.000	13.000	13.000	---	---	---	---	---	---	24.548	20.214	19.843	---	34.352	101.166	80.814	---	22.281	5.998	43.812	
05/06/2021	14:44:15	54.50		---	16.939	25.522	26.959	---	13.000	13.000	13.000	---	---	---	---	---	---	24.540	20.194	19.875	---	34.369	101.149	80.862	---	22.277	5.934	43.418	
05/06/2021	14:44:16	54.75		---	17.097	25.522	26.982	---	13.000	13.000	13.000	---	---	---	---	---	---	24.431	20.194	19.867	---	34.344	101.195	80.922	---	22.131	5.913	43.071	
05/06/2021	14:44:16	55.00		---	16.943	25.494	26.992	---	13.000	13.000	13.000	---	---	---	---	---	---	24.537	20.205	19.863	---	34.373	101.186	80.961	---	21.955	5.969	42.613	
05/06/2021	14:44:16	55.25		---	17.046	25.491	27.005	---	13.000	13.000	13.000	---	---	---	---	---	---	24.466	20.207	19.857	---	34.411	101.166	80.877	---	21.957	5.970	42.265	
05/06/2021	14:44:16	55.50		---	17.021	25.513	27.136	---	13.000	13.000	13.000	---	---	---	---	---	---	24.483	20.197	19.806	---	34.338	101.169	80.876	---	21.993	5.881	42.076	
05/06/2021	14:44:17	55.75		---	16.949	25.463	26.959	---	13.000	13.000	13.000	---	---	---	---	---	---	24.533	20.218	19.875	---	34.376	101.152	80.934	---	21.999	5.858	41.884	
05/06/2021	14:44:17	56.00		---	17.012	25.527	27.054	---	13.000	13.000	13.000	---	---	---	---	---	---	24.489	20.191	19.839	---	34.305	101.191	80.932	---	21.981	5.867	41.750	
05/06/2021	14:44:17	56.25		---	17.030	25.501	26.967	---	13.000	13.000	13.000	---	---	---	---	---	---	24.478	20.202	19.872	---	34.324	101.166	80.888	---	21.974	5.913	41.471	
05/06/2021	14:44:17	56.50		---	17.133	25.498	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.408	20.204	19.815	---	34.318	101.122	80.873	---	21.892	5.967	41.009	
05/06/2021	14:44:18	56.75		---	17.069	25.425	26.934	---	13.000	13.000	13.000	---	---	---	---	---	---	24.451	20.235	19.885	---	34.240	101.222	80.930	---	21.854	5.870	41.072	
05/06/2021	14:44:18	57.00		---	17.181	25.437	27.046	---	13.000	13.000	13.000	---	---	---	---	---	---	24.375	20.229	19.841	---	34.291	101.170	80.975	---	21.828	5.934	42.073	
05/06/2021	14:44:18	57.25		---	17.053	25.513	27.067	---	13.000	13.000	13.000	---	---	---	---	---	---	24.461	20.197	19.833	---	34.194	101.156	80.956	---	21.848	5.976	42.441	
05/06/2021	14:44:18	57.50		---	17.065	25.517	27.082	---	13.000	13.000	13.000	---	---	---	---	---	---	24.454	20.195	19.827	---	34.154	101.192	80.919	---	21.610	5.818	40.341	
05/06/2021	14:44:19	57.75		---	17.100	25.484	26.964	---	13.000	13.000	13.000	---	---	---	---	---	---	24.430	20.209	19.874	---	34.176	101.152	80.957	---	21.526	5.821	39.391	
05/06/2021	14:44:19	58.00		---	17.150	25.489	26.972	---	13.000	13.000	13.000	---	---	---	---	---	---	24.395	20.208	19.871	---	34.116	101.191	80.903	---	21.641	5.816	39.630	
05/06/2021	14:44:19	58.25		---	17.103	25.517	27.008	---	13.000	13.000	13.000	---	---	---	---	---	---	24.427	20.195	19.857	---	34.108	101.197	80.928	---	21.813	5.883	39.509	
05/06/2021	14:44:19	58.50		---	17.326	25.442	26.987	---	13.000	13.000	13.000	---	---	---	---	---	---	24.277	20.228	19.864	---	34.092	101.186	80.918	---	21.854	5.748	39.480	
05/06/2021	14:44:20	58.75		---	17.299	25.515	27.020	---	13.000	13.000	13.000	---	---	---	---	---	---	24.295	20.197	19.851	---	34.153	101.183	80.952	---	21.891	5.709	39.599	
05/06/2021	14:44:20	59.00		---	17.205	25.548	26.959	---	13.000	13.000	13.000	---	---	---	---	---	---	24.358	20.183	19.875	---	34.130	101.158	80.950	---	21.817	5.778	39.543	
05/06/2021	14:44:20	59.25		---	17.253	25.503	27.072	---	13.000	13.000	13.000	---	---	---	---	---	---	24.326	20.201	19.832	---	34.150	101.167	80.899	---	21.799	5.764	39.525	
05/06/2021	14:44:20	59.50		---	17.127	25.442	26.990	---	13.000	13.000	13.000	---	---	---	---	---	---	24.412	20.228	19.864	---	34.145	101.147	80.930	---	21.795	5.732	39.500	
05/06/2021	14:44:21	59.75		---	17.235	25.563	26.954	---	13.000	13.000	13.000	---	---	---	---	---	---	24.339	20.177	19.878	---	34.165	101.199	80.948	---	21.815	5.726	39.389	
05/06/2021	14:44:21	60.00		---	17.027	25.548	26.977	---	13.000	13.000	13.000	---	---	---	---	---	---	24.479	20.183	19.868	---	34.136	101.193	80.894	---	21.876	5.680	39.319	
05/06/2021	14:44:21	60.25		---	17.152	25.477	27.090	---	13.000	13.000	13.000	---	---	---	---	---	---	24.395	20.212	19.825	---	34.150	101.174	80.917	---	21.897	5.704	39.303	
05/06/2021	14:44:21	60.50		---	17.176	25.541	27.061	---	13.000	13.000	13.000	---	---	---	---	---	---	24.378	20.186	19.836	---	34.202	101.161	80.929	---	21.834	5.746	39.140	
05/06/2021	14:44:22	60.75		---	17.213	25.534	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.354	20.188	19.829	---	34.178	101.157	80.940	---	21.831	5.648	39.297	
05/06/2021	14:44:22	61.00		---	17.170	25.529	27.005	---	13.000	13.000	13.000	---	---	---	---	---	---	24.382	20.190	19.857	---	34.270	101.151	80.940	---	21.906	5.696	39.330	
05/06/2021	14:44:22	61.25		---	17.143	25.570	26.931	---	13.000	13.000	13.000	---	---	---	---	---	---	24.400	20.173	19.886	---	34.220	101.191	80.902	---	21.918	5.683	39.710	
05/06/2021	14:44:22	61.50		---	17.016	25.409	26.959	---	13.000	13.000	13.000	---	---	---	---	---	---	24.486	20.242	19.875	---	34.208	101.138	80.931	---	22.006	5.739	40.020	
05/06/2021	14:44:23	61.75		---	17.084	25.439	27.008	---	13.000	13.000	13.000	---	---	---	---	---	---	24.440	20.229	19.857	---	34.233	101.179	80.930	---	22.082	5.758	39.841	
05/06/2021	14:44:23	62.00		---	17.087	25.465	26.970	---	13.000	13.000	13.000	---	---	---	---	---	---	24.438	20.218	19.871	---	34.250	101.176	80.892	---	22.031	5.699	40.206	
05/06/2021	14:44:23	62.25		---	17.047	25.534	27.049	---	13.000	13.000	13.000	---	---	---	---	---	---	24.465	20.188	19.840	---	34.236	101.158	80.924	---	22.059	5.718	40.278	
05/06/2021	14:44:23	62.50		---	17.133	25.465	27.125	---	13.000	13.000	13.000	---	---	---	---	---	---	24.408	20.218	19.811	---	34.237	101.202	80.894	---	22.058	5.783	40.250	
05/06/2021	14:44:24	62.75		---	17.057	25.463	27.049	---	13.000	13.000	13.000	---	---	---	---	---	---	24.458	20.218	19.840	---	34.242	101.189	80.933	---	22.052	5.710	40.347	
05/06/2021	14:44:24	63.00		---	17.032	25.442	27.049	---	13.000	13.000	13.000	---	---	---	---	---	---	24.475	20.228	19.840	---	34.244	101.189	80.902	---	22.136	5.764	40.344	
05/06/2021	14:44:24	63.25		---	17.012	25.465	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.489	20.218	19.840	---	34.300	101.210	80.880	---	21.964	5.728	40.002	
05/06/2021	14:44:24	63.50		---	17.106	25.437	26.926	---	13.000	13.000	13.000	---	---	---	---	---	---	24.426	20.229	19.888	---	34.334	101.154	80.911	---	21.882	5.813	39.683	
05/06/2021	14:44:25	63.75		---	17.022	25.465	27.167	---	13.000	13.000	13.000	---	---	---	---	---	---	24.482	20.218	19.795	---	34.310	101.194	80.892	---	21.846	5.697	40.259	
05/06/2021	14:44:25	64.00		---	17.103	25.404	27.033	---	13.000	13.000	13.000	---	---	---	---	---	---	24.427	20.243	19.847	---	34.324	101.167	80.879	---	21.979	5.687	40.566	
05/06/2021	14:44:25	64.25		---	17.028	25.513	27.108	---	13.000	13.000	13.000	---	---	---	---	---	---	24.479	20.197	19.818	---	34.304	101.176	80.918	---	22.017	5.706	40.864	
05/06/2021	14:44:25	64.50		---	17.009	25.378	27.026	---	13.000	13.000	13.000	---	---	---	---	---	---	24.492	20.254	19.850	---	34.332	101.185	80.892	---	22.011	5.615	40.823	
05/06/2021	14:44:26	64.75		---	17.085	25.532	27.020	---	13.000	13.000	13.000	---	---	---	---	---	---	24.440	20.190	19.851	---	34.264	101.184	80.844	---	22.051	5.671	40.865	
05/06/2021	14:44:26	65.00		---	17.077	25.456	27.059	---	13.000	13.000	13.000	---	---	---	---	---	---	24.445	20.222	19.836	---	34.238	101.180	80.905	---	22.038	5.623	40.899	
05/06/2021	14:44:26	65.25		---	17.003	25.498	27.026	---	13.000	13.000	13.000	---	---	---	---	---	---	24.496	20.204	19.850	---	34.226	101.193	80.863	---	22.019	5.698	40.878	
05/06/2021	14:44:26	65.50		---	17.165	25.470	27.041	---	13.000	13.000	13.000	---	---	---	---	---	---	24.385	20.215	19.843	---	34.191	101.202	80.856	---	22.126	5.749	41.007	
05/06/2021	14:44:27	65.75		---	17.198	25.517	27.049	---	13.000	13.000	13.000	---	---	---	---	---	---	24.364	20.195	19.840	---	34.113	101.196	80.862	---	22.102	5.766	40.760	
05/06/2021	14:44:27	66.00		---	17.269	25.366	27.033	---	13.000	13.000	13.000	---	---	---	---	---	---	24.315	20.260	19.847	---	34.173	101.177	80.872	---	22.006	5.726	40.917	
05/06/2021	14:44:27	66.25		---	17.180	25.579	27.059	---	13.000	13.000	13.000	---	---	---	---	---	---	24.375	20.170	19.836	---	34.120	101.198	80.879	---	22.076	5.691	41.325	
05/06/2021	14:44:27	66.50		---	17.278	25.539	26.929	---	13.000	13.000	13.000	---	---	---	---	---	---	24.309	20.187	19.888	---	34.133	101.212	80.858	---	22.038	5.653	41.303	
05/06/2021	14:44:28	66.75		---	17.302	25.401	26.982	---	13.000	13.000	13.000	---	---	---	---	---	---	24.294	20.245	19.867	---	34.179	101.206	80.893	---	22.021	5.703	41.333	
05/06/2021	14:44:28	67.00		---	17.164	25.508	26.987	---	13.000	13.000	13.000	---	---	---	---	---	---	24.386	20.200	19.864	---	34.125	101.143	80.843	---	22.101	5.716	41.435	
05/06/2021	14:44:28	67.25		---	17.234	25.556	27.082	---	13.000	13.000	13.000	---	---	---	---	---	---	24.340	20.180	19.827	---	34.159	101.171	80.867	---	22.143	5.696	41.448	
05/06/2021	14:44:28	67.50		---	17.122	25.565	26.985	---	13.000	13.000	13.000	---	---	---	---	---	---	24.415	20.176	19.865	---	34.138	101.197	80.823	---	22.161	5.699	41.555	
05/06/2021	14:44:29	67.75		---	17.184	25.484	27.072	---	13.000	13.000	13.000	---	---	---	---	---	---	24.372	20.209	19.832	---	34.194	101.185	80.927	---	22.131	5.650	41.395	
05/06/2021	14:44:29	68.00		---	17.071	25.418	27.038	---	13.000	13.000	13.000	---	---	---	---	---	---	24.450	20.238	19.844	---	34.207	101.179	80.834	---	22.186	5.684	41.552	
05/06/2021	14:44:29	68.25		---	17.161	25.451	27.038	---	13.000	13.000	13.000	---	---	---	---	---	---	24.388	20.224	19.844	---	34.263	101.158	80.856	---	22.345	5.826	41.742	
05/06/2021	14:44:29	68.50		---	17.149	25.558	26.995	---	13.000	13.000	13.000	---	---	---	---	---	---	24.396	20.179	19.861	---	34.254	101.203	80.833	---	22.263	5.724	41.644	
05/06/2021	14:44:30	68.75		---	17.171	25.454	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.381	20.222	19.840	---	34.293	101.175	80.879	---	22.283	5.680	41.556	
05/06/2021	14:44:30	69.00		---	16.970	25.413	27.020	---	13.000	13.000	13.000	---	---	---	---	---	---	24.518	20.239	19.851	---	34.286	101.172	80.873	---	22.170	5.686	41.410	
05/06/2021	14:44:30	69.25		---	16.956	25.458	26.964	---	13.000	13.000	13.000	---	---	---	---	---	---	24.527	20.221	19.874	---	34.284	101.164	80.829	---	22.169	5.820	41.890	
05/06/2021	14:44:30	69.50		---	17.069	25.376	27.072	---	13.000	13.000	13.000	---	---	---	---	---	---	24.451	20.256	19.832	---	34.287	101.166	80.916	---	22.107	5.734	42.545	
05/06/2021	14:44:31	69.75		---	17.130	25.520	27.015	---	13.000	13.000	13.000	---	---	---	---	---	---	24.409	20.194	19.854	---	34.286	101.192	80.892	---	21.975	5.811	42.727	
05/06/2021	14:44:31	70.00		---	17.116	25.463	26.967	---	13.000	13.000	13.000	---	---	---	---	---	---	24.419	20.218	19.872	---	34.285	101.182	80.875	---	22.093	5.877	42.788	
05/06/2021	14:44:31	70.25		---	17.140	25.498	27.095	---	13.000	13.000	13.000	---	---	---	---	---	---	24.402	20.204	19.822	---	34.308	101.213	80.820	---	22.147	5.874	42.799	
05/06/2021	14:44:31	70.50		---	17.021	25.491	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.483	20.207	19.840	---	34.310	101.204	80.861	---	22.187	5.789	42.727	
