
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 3	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	9,800	OFF	992	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18,602	17,947	1020	100,000	20,950	52,352	21,650	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	29/04/2021	
			 			Oxygen		Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29/04/2021	10:07:33	923,75		---	---	21,980	---	---	---	9,800	---	---	---	---	---	---	---	---	22,187	---	---	---	35,168	---	---	---	64,046	---	
29/04/2021	10:07:34	924,00		---	---	22,027	---	---	---	9,800	---	---	---	---	---	---	---	---	22,163	---	---	---	35,104	---	---	---	64,012	---	
29/04/2021	10:07:34	924,25		---	---	21,928	---	---	---	9,800	---	---	---	---	---	---	---	---	22,214	---	---	---	35,119	---	---	---	64,007	---	
29/04/2021	10:07:34	924,50		---	---	22,009	---	---	---	9,800	---	---	---	---	---	---	---	---	22,172	---	---	---	35,194	---	---	---	63,910	---	
29/04/2021	10:07:34	924,75		---	---	21,884	---	---	---	9,800	---	---	---	---	---	---	---	---	22,236	---	---	---	35,145	---	---	---	63,873	---	
29/04/2021	10:07:35	925,00		---	---	22,091	---	---	---	9,800	---	---	---	---	---	---	---	---	22,129	---	---	---	35,087	---	---	---	63,731	---	
29/04/2021	10:07:35	925,25		---	---	21,994	---	---	---	9,800	---	---	---	---	---	---	---	---	22,180	---	---	---	35,140	---	---	---	63,708	---	
29/04/2021	10:07:35	925,50		---	---	21,971	---	---	---	9,800	---	---	---	---	---	---	---	---	22,191	---	---	---	35,143	---	---	---	63,634	---	
29/04/2021	10:07:35	925,75		---	---	21,880	---	---	---	9,800	---	---	---	---	---	---	---	---	22,239	---	---	---	35,216	---	---	---	63,610	---	
29/04/2021	10:07:36	926,00		---	---	21,922	---	---	---	9,800	---	---	---	---	---	---	---	---	22,216	---	---	---	35,188	---	---	---	63,516	---	
29/04/2021	10:07:36	926,25		---	---	21,820	---	---	---	9,800	---	---	---	---	---	---	---	---	22,270	---	---	---	35,192	---	---	---	63,548	---	
29/04/2021	10:07:36	926,50		---	---	21,917	---	---	---	9,800	---	---	---	---	---	---	---	---	22,219	---	---	---	35,201	---	---	---	63,498	---	
29/04/2021	10:07:36	926,75		---	---	21,959	---	---	---	9,800	---	---	---	---	---	---	---	---	22,197	---	---	---	35,179	---	---	---	63,403	---	
29/04/2021	10:07:37	927,00		---	---	21,890	---	---	---	9,800	---	---	---	---	---	---	---	---	22,233	---	---	---	35,224	---	---	---	63,408	---	
29/04/2021	10:07:37	927,25		---	---	21,919	---	---	---	9,800	---	---	---	---	---	---	---	---	22,218	---	---	---	35,150	---	---	---	63,408	---	
29/04/2021	10:07:37	927,50		---	---	21,872	---	---	---	9,800	---	---	---	---	---	---	---	---	22,243	---	---	---	35,216	---	---	---	63,287	---	
29/04/2021	10:07:37	927,75		---	---	21,936	---	---	---	9,800	---	---	---	---	---	---	---	---	22,209	---	---	---	35,158	---	---	---	63,311	---	
29/04/2021	10:07:38	928,00		---	---	21,959	---	---	---	9,800	---	---	---	---	---	---	---	---	22,197	---	---	---	35,200	---	---	---	63,253	---	
29/04/2021	10:07:38	928,25		---	---	21,750	---	---	---	9,800	---	---	---	---	---	---	---	---	22,306	---	---	---	35,194	---	---	---	63,210	---	
29/04/2021	10:07:38	928,50		---	---	21,890	---	---	---	9,800	---	---	---	---	---	---	---	---	22,233	---	---	---	35,196	---	---	---	63,104	---	
29/04/2021	10:07:38	928,75		---	---	21,750	---	---	---	9,800	---	---	---	---	---	---	---	---	22,306	---	---	---	35,221	---	---	---	63,089	---	
29/04/2021	10:07:39	929,00		---	---	21,922	---	---	---	9,800	---	---	---	---	---	---	---	---	22,216	---	---	---	35,240	---	---	---	63,118	---	
29/04/2021	10:07:39	929,25		---	---	21,969	---	---	---	9,800	---	---	---	---	---	---	---	---	22,193	---	---	---	35,215	---	---	---	62,980	---	
29/04/2021	10:07:39	929,50		---	---	21,618	---	---	---	9,800	---	---	---	---	---	---	---	---	22,375	---	---	---	35,299	---	---	---	62,943	---	
29/04/2021	10:07:39	929,75		---	---	21,947	---	---	---	9,800	---	---	---	---	---	---	---	---	22,204	---	---	---	35,185	---	---	---	62,903	---	
29/04/2021	10:07:40	930,00		---	---	22,064	---	---	---	9,800	---	---	---	---	---	---	---	---	22,143	---	---	---	35,247	---	---	---	62,917	---	
29/04/2021	10:07:40	930,25		---	---	21,822	---	---	---	9,800	---	---	---	---	---	---	---	---	22,268	---	---	---	35,266	---	---	---	62,911	---	
29/04/2021	10:07:40	930,50		---	---	21,807	---	---	---	9,800	---	---	---	---	---	---	---	---	22,277	---	---	---	35,332	---	---	---	62,856	---	
29/04/2021	10:07:40	930,75		---	---	21,748	---	---	---	9,800	---	---	---	---	---	---	---	---	22,308	---	---	---	35,337	---	---	---	62,802	---	
29/04/2021	10:07:41	931,00		---	---	21,841	---	---	---	9,800	---	---	---	---	---	---	---	---	22,259	---	---	---	35,320	---	---	---	62,857	---	
29/04/2021	10:07:41	931,25		---	---	21,803	---	---	---	9,800	---	---	---	---	---	---	---	---	22,278	---	---	---	35,307	---	---	---	62,768	---	
29/04/2021	10:07:41	931,50		---	---	21,784	---	---	---	9,800	---	---	---	---	---	---	---	---	22,288	---	---	---	35,286	---	---	---	62,766	---	
29/04/2021	10:07:41	931,75		---	---	21,890	---	---	---	9,800	---	---	---	---	---	---	---	---	22,233	---	---	---	35,359	---	---	---	62,678	---	
29/04/2021	10:07:42	932,00		---	---	21,982	---	---	---	9,800	---	---	---	---	---	---	---	---	22,186	---	---	---	35,353	---	---	---	62,736	---	
29/04/2021	10:07:42	932,25		---	---	21,938	---	---	---	9,800	---	---	---	---	---	---	---	---	22,208	---	---	---	35,334	---	---	---	62,585	---	
29/04/2021	10:07:42	932,50		---	---	22,017	---	---	---	9,800	---	---	---	---	---	---	---	---	22,167	---	---	---	35,304	---	---	---	62,615	---	
29/04/2021	10:07:42	932,75		---	---	21,773	---	---	---	9,800	---	---	---	---	---	---	---	---	22,295	---	---	---	35,346	---	---	---	62,529	---	
29/04/2021	10:07:43	933,00		---	---	21,967	---	---	---	9,800	---	---	---	---	---	---	---	---	22,194	---	---	---	35,326	---	---	---	62,541	---	
29/04/2021	10:07:43	933,25		---	---	21,840	---	---	---	9,800	---	---	---	---	---	---	---	---	22,260	---	---	---	35,314	---	---	---	62,452	---	
29/04/2021	10:07:43	933,50		---	---	22,052	---	---	---	9,800	---	---	---	---	---	---	---	---	22,149	---	---	---	35,300	---	---	---	62,421	---	
29/04/2021	10:07:43	933,75		---	---	21,963	---	---	---	9,800	---	---	---	---	---	---	---	---	22,195	---	---	---	35,324	---	---	---	62,412	---	
29/04/2021	10:07:44	934,00		---	---	21,942	---	---	---	9,800	---	---	---	---	---	---	---	---	22,207	---	---	---	35,340	---	---	---	62,380	---	
29/04/2021	10:07:44	934,25		---	---	21,899	---	---	---	9,800	---	---	---	---	---	---	---	---	22,229	---	---	---	35,353	---	---	---	62,360	---	
29/04/2021	10:07:44	934,50		---	---	21,849	---	---	---	9,800	---	---	---	---	---	---	---	---	22,254	---	---	---	35,429	---	---	---	62,318	---	
29/04/2021	10:07:44	934,75		---	---	21,828	---	---	---	9,800	---	---	---	---	---	---	---	---	22,266	---	---	---	35,402	---	---	---	62,354	---	
29/04/2021	10:07:45	935,00		---	---	21,870	---	---	---	9,800	---	---	---	---	---	---	---	---	22,243	---	---	---	35,258	---	---	---	62,297	---	
29/04/2021	10:07:45	935,25		---	---	21,803	---	---	---	9,800	---	---	---	---	---	---	---	---	22,278	---	---	---	35,328	---	---	---	62,252	---	
29/04/2021	10:07:45	935,50		---	---	21,893	---	---	---	9,800	---	---	---	---	---	---	---	---	22,232	---	---	---	35,344	---	---	---	62,258	---	
29/04/2021	10:07:45	935,75		---	---	21,771	---	---	---	9,800	---	---	---	---	---	---	---	---	22,295	---	---	---	35,361	---	---	---	62,253	---	
29/04/2021	10:07:46	936,00		---	---	21,794	---	---	---	9,800	---	---	---	---	---	---	---	---	22,284	---	---	---	35,430	---	---	---	62,219	---	
29/04/2021	10:07:46	936,25		---	---	21,700	---	---	---	9,800	---	---	---	---	---	---	---	---	22,333	---	---	---	35,436	---	---	---	62,237	---	
29/04/2021	10:07:46	936,50		---	---	21,844	---	---	---	9,800	---	---	---	---	---	---	---	---	22,257	---	---	---	35,318	---	---	---	62,132	---	
29/04/2021	10:07:46	936,75		---	---	21,884	---	---	---	9,800	---	---	---	---	---	---	---	---	22,236	---	---	---	35,486	---	---	---	62,205	---	
29/04/2021	10:07:47	937,00		---	---	21,702	---	---	---	9,800	---	---	---	---	---	---	---	---	22,332	---	---	---	35,365	---	---	---	62,164	---	
29/04/2021	10:07:47	937,25		---	---	21,782	---	---	---	9,800	---	---	---	---	---	---	---	---	22,290	---	---	---	35,521	---	---	---	62,138	---	
29/04/2021	10:07:47	937,50		---	---	21,480	---	---	---	9,800	---	---	---	---	---	---	---	---	22,448	---	---	---	35,669	---	---	---	62,153	---	
29/04/2021	10:07:47	937,75		---	---	21,666	---	---	---	9,800	---	---	---	---	---	---	---	---	22,350	---	---	---	35,463	---	---	---	62,084	---	
29/04/2021	10:07:48	938,00		---	---	21,761	---	---	---	9,800	---	---	---	---	---	---	---	---	22,301	---	---	---	35,348	---	---	---	62,036	---	
29/04/2021	10:07:48	938,25		---	---	21,822	---	---	---	9,800	---	---	---	---	---	---	---	---	22,268	---	---	---	35,362	---	---	---	61,990	---	
29/04/2021	10:07:48	938,50		---	---	21,719	---	---	---	9,800	---	---	---	---	---	---	---	---	22,322	---	---	---	35,535	---	---	---	61,903	---	
29/04/2021	10:07:48	938,75		---	---	21,592	---	---	---	9,800	---	---	---	---	---	---	---	---	22,389	---	---	---	35,549	---	---	---	61,881	---	
29/04/2021	10:07:49	939,00		---	---	21,780	---	---	---	9,800	---	---	---	---	---	---	---	---	22,291	---	---	---	35,388	---	---	---	61,846	---	
29/04/2021	10:07:49	939,25		---	---	21,679	---	---	---	9,800	---	---	---	---	---	---	---	---	22,343	---	---	---	35,355	---	---	---	61,857	---	
29/04/2021	10:07:49	939,50		---	---	21,868	---	---	---	9,800	---	---	---	---	---	---	---	---	22,245	---	---	---	35,344	---	---	---	61,775	---	
29/04/2021	10:07:49	939,75		---	---	21,841	---	---	---	9,800	---	---	---	---	---	---	---	---	22,259	---	---	---	35,353	---	---	---	61,772	---	
29/04/2021	10:07:50	940,00		---	---	21,809	---	---	---	9,800	---	---	---	---	---	---	---	---	22,275	---	---	---	35,405	---	---	---	61,799	---	
29/04/2021	10:07:50	940,25		---	---	21,757	---	---	---	9,800	---	---	---	---	---	---	---	---	22,302	---	---	---	35,418	---	---	---	61,781	---	
29/04/2021	10:07:50	940,50		---	---	21,715	---	---	---	9,800	---	---	---	---	---	---	---	---	22,325	---	---	---	35,381	---	---	---	61,679	---	
29/04/2021	10:07:50	940,75		---	---	21,840	---	---	---	9,800	---	---	---	---	---	---	---	---	22,260	---	---	---	35,410	---	---	---	61,748	---	
29/04/2021	10:07:51	941,00		---	---	21,832	---	---	---	9,800	---	---	---	---	---	---	---	---	22,263	---	---	---	35,375	---	---	---	61,666	---	
29/04/2021	10:07:51	941,25		---	---	21,692	---	---	---	9,800	---	---	---	---	---	---	---	---	22,336	---	---	---	35,379	---	---	---	61,644	---	
29/04/2021	10:07:51	941,50		---	---	21,727	---	---	---	9,800	---	---	---	---	---	---	---	---	22,319	---	---	---	35,415	---	---	---	61,616	---	
29/04/2021	10:07:51	941,75		---	---	21,805	---	---	---	9,800	---	---	---	---	---	---	---	---	22,277	---	---	---	35,334	---	---	---	61,597	---	
29/04/2021	10:07:52	942,00		---	---	21,692	---	---	---	9,800	---	---	---	---	---	---	---	---	22,336	---	---	---	35,327	---	---	---	61,654	---	
29/04/2021	10:07:52	942,25		---	---	21,780	---	---	---	9,800	---	---	---	---	---	---	---	---	22,291	---	---	---	35,400	---	---	---	61,523	---	
29/04/2021	10:07:52	942,50		---	---	21,780	---	---	---	9,800	---	---	---	---	---	---	---	---	22,291	---	---	---	35,402	---	---	---	61,600	---	
29/04/2021	10:07:52	942,75		---	---	21,694	---	---	---	9,800	---	---	---	---	---	---	---	---	22,336	---	---	---	35,353	---	---	---	61,551	---	
29/04/2021	10:07:53	943,00		---	---	21,692	---	---	---	9,800	---	---	---	---	---	---	---	---	22,336	---	---	---	35,411	---	---	---	61,625	---	
29/04/2021	10:07:53	943,25		---	---	21,811	---	---	---	9,800	---	---	---	---	---	---	---	---	22,274	---	---	---	35,275	---	---	---	61,491	---	
29/04/2021	10:07:53	943,50		---	---	21,891	---	---	---	9,800	---	---	---	---	---	---	---	---	22,232	---	---	---	35,219	---	---	---	61,487	---	
29/04/2021	10:07:53	943,75		---	---	21,753	---	---	---	9,800	---	---	---	---	---	---	---	---	22,305	---	---	---	35,219	---	---	---	61,527	---	
29/04/2021	10:07:54	944,00		---	---	21,817	---	---	---	9,800	---	---	---	---	---	---	---	---	22,271	---	---	---	35,279	---	---	---	61,530	---	
29/04/2021	10:07:54	944,25		---	---	21,759	---	---	---	9,800	---	---	---	---	---	---	---	---	22,302	---	---	---	35,335	---	---	---	61,403	---	
29/04/2021	10:07:54	944,50		---	---	21,746	---	---	---	9,800	---	---	---	---	---	---	---	---	22,309	---	---	---	35,390	---	---	---	61,376	---	
29/04/2021	10:07:54	944,75		---	---	21,740	---	---	---	9,800	---	---	---	---	---	---	---	---	22,312	---	---	---	35,365	---	---	---	61,328	---	
29/04/2021	10:07:55	945,00		---	---	21,755	---	---	---	9,800	---	---	---	---	---	---	---	---	22,304	---	---	---	35,379	---	---	---	61,310	---	
29/04/2021	10:07:55	945,25		---	---	21,603	---	---	---	9,800	---	---	---	---	---	---	---	---	22,384	---	---	---	35,326	---	---	---	61,229	---	
29/04/2021	10:07:55	945,50		---	---	21,639	---	---	---	9,800	---	---	---	---	---	---	---	---	22,364	---	---	---	35,528	---	---	---	61,154	---	
29/04/2021	10:07:55	945,75		---	---	21,630	---	---	---	9,800	---	---	---	---	---	---	---	---	22,370	---	---	---	35,400	---	---	---	61,147	---	
29/04/2021	10:07:56	946,00		---	---	21,765	---	---	---	9,800	---	---	---	---	---	---	---	---	22,298	---	---	---	35,389	---	---	---	61,124	---	
29/04/2021	10:07:56	946,25		---	---	21,836	---	---	---	9,800	---	---	---	---	---	---	---	---	22,261	---	---	---	35,423	---	---	---	61,082	---	
29/04/2021	10:07:56	946,50		---	---	21,713	---	---	---	9,800	---	---	---	---	---	---	---	---	22,326	---	---	---	35,404	---	---	---	61,090	---	
29/04/2021	10:07:56	946,75		---	---	21,596	---	---	---	9,800	---	---	---	---	---	---	---	---	22,388	---	---	---	35,449	---	---	---	61,100	---	
29/04/2021	10:07:57	947,00		---	---	21,715	---	---	---	9,800	---	---	---	---	---	---	---	---	22,325	---	---	---	35,471	---	---	---	61,015	---	
29/04/2021	10:07:57	947,25		---	---	21,662	---	---	---	9,800	---	---	---	---	---	---	---	---	22,353	---	---	---	35,458	---	---	---	61,011	---	
29/04/2021	10:07:57	947,50		---	---	21,641	---	---	---	9,800	---	---	---	---	---	---	---	---	22,364	---	---	---	35,409	---	---	---	60,980	---	
29/04/2021	10:07:57	947,75		---	---	21,727	---	---	---	9,800	---	---	---	---	---	---	---	---	22,319	---	---	---	35,400	---	---	---	60,949	---	
29/04/2021	10:07:58	948,00		---	---	21,632	---	---	---	9,800	---	---	---	---	---	---	---	---	22,368	---	---	---	35,451	---	---	---	60,998	---	
29/04/2021	10:07:58	948,25		---	---	21,658	---	---	---	9,800	---	---	---	---	---	---	---	---	22,354	---	---	---	35,442	---	---	---	60,987	---	
29/04/2021	10:07:58	948,50		---	---	21,696	---	---	---	9,800	---	---	---	---	---	---	---	---	22,334	---	---	---	35,365	---	---	---	60,847	---	
29/04/2021	10:07:58	948,75		---	---	21,732	---	---	---	9,800	---	---	---	---	---	---	---	---	22,315	---	---	---	35,395	---	---	---	60,808	---	
29/04/2021	10:07:59	949,00		---	---	21,715	---	---	---	9,800	---	---	---	---	---	---	---	---	22,325	---	---	---	35,387	---	---	---	60,811	---	
29/04/2021	10:07:59	949,25		---	---	21,717	---	---	---	9,800	---	---	---	---	---	---	---	---	22,323	---	---	---	35,395	---	---	---	60,745	---	
29/04/2021	10:07:59	949,50		---	---	21,771	---	---	---	9,800	---	---	---	---	---	---	---	---	22,295	---	---	---	35,492	---	---	---	60,752	---	
29/04/2021	10:07:59	949,75		---	---	21,569	---	---	---	9,800	---	---	---	---	---	---	---	---	22,402	---	---	---	35,422	---	---	---	60,709	---	
29/04/2021	10:08:00	950,00		---	---	21,790	---	---	---	9,800	---	---	---	---	---	---	---	---	22,285	---	---	---	35,301	---	---	---	60,767	---	
29/04/2021	10:08:00	950,25		---	---	21,571	---	---	---	9,800	---	---	---	---	---	---	---	---	22,400	---	---	---	35,526	---	---	---	60,584	---	
29/04/2021	10:08:00	950,50		---	---	21,362	---	---	---	9,800	---	---	---	---	---	---	---	---	22,511	---	---	---	35,695	---	---	---	60,597	---	
29/04/2021	10:08:00	950,75		---	---	21,569	---	---	---	9,800	---	---	---	---	---	---	---	---	22,402	---	---	---	35,555	---	---	---	60,514	---	
29/04/2021	10:08:01	951,00		---	---	21,633	---	---	---	9,800	---	---	---	---	---	---	---	---	22,368	---	---	---	35,391	---	---	---	60,529	---	
29/04/2021	10:08:01	951,25		---	---	21,607	---	---	---	9,800	---	---	---	---	---	---	---	---	22,381	---	---	---	35,451	---	---	---	60,456	---	
29/04/2021	10:08:01	951,50		---	---	21,431	---	---	---	9,800	---	---	---	---	---	---	---	---	22,475	---	---	---	35,497	---	---	---	60,479	---	
29/04/2021	10:08:01	951,75		---	---	21,616	---	---	---	9,800	---	---	---	---	---	---	---	---	22,377	---	---	---	35,455	---	---	---	60,471	---	
29/04/2021	10:08:02	952,00		---	---	21,630	---	---	---	9,800	---	---	---	---	---	---	---	---	22,370	---	---	---	35,433	---	---	---	60,418	---	
29/04/2021	10:08:02	952,25		---	---	21,744	---	---	---	9,800	---	---	---	---	---	---	---	---	22,309	---	---	---	35,401	---	---	---	60,388	---	
29/04/2021	10:08:02	952,50		---	---	21,799	---	---	---	9,800	---	---	---	---	---	---	---	---	22,281	---	---	---	35,319	---	---	---	60,330	---	
29/04/2021	10:08:02	952,75		---	---	21,930	---	---	---	9,800	---	---	---	---	---	---	---	---	22,212	---	---	---	35,280	---	---	---	60,348	---	
29/04/2021	10:08:03	953,00		---	---	21,897	---	---	---	9,800	---	---	---	---	---	---	---	---	22,229	---	---	---	35,294	---	---	---	60,281	---	
29/04/2021	10:08:03	953,25		---	---	21,746	---	---	---	9,800	---	---	---	---	---	---	---	---	22,309	---	---	---	35,327	---	---	---	60,277	---	
29/04/2021	10:08:03	953,50		---	---	21,780	---	---	---	9,800	---	---	---	---	---	---	---	---	22,291	---	---	---	35,298	---	---	---	60,256	---	
29/04/2021	10:08:03	953,75		---	---	21,946	---	---	---	9,800	---	---	---	---	---	---	---	---	22,204	---	---	---	35,339	---	---	---	60,192	---	
29/04/2021	10:08:04	954,00		---	---	21,773	---	---	---	9,800	---	---	---	---	---	---	---	---	22,295	---	---	---	35,372	---	---	---	60,227	---	
29/04/2021	10:08:04	954,25		---	---	21,844	---	---	---	9,800	---	---	---	---	---	---	---	---	22,257	---	---	---	35,387	---	---	---	60,154	---	
29/04/2021	10:08:04	954,50		---	---	21,744	---	---	---	9,800	---	---	---	---	---	---	---	---	22,309	---	---	---	35,459	---	---	---	60,179	---	
29/04/2021	10:08:04	954,75		---	---	21,635	---	---	---	9,800	---	---	---	---	---	---	---	---	22,367	---	---	---	35,478	---	---	---	60,023	---	
29/04/2021	10:08:05	955,00		---	---	21,719	---	---	---	9,800	---	---	---	---	---	---	---	---	22,322	---	---	---	35,457	---	---	---	60,085	---	
29/04/2021	10:08:05	955,25		---	---	21,729	---	---	---	9,800	---	---	---	---	---	---	---	---	22,318	---	---	---	35,437	---	---	---	59,961	---	
29/04/2021	10:08:05	955,50		---	---	21,454	---	---	---	9,800	---	---	---	---	---	---	---	---	22,462	---	---	---	35,485	---	---	---	59,960	---	
29/04/2021	10:08:05	955,75		---	---	21,734	---	---	---	9,800	---	---	---	---	---	---	---	---	22,315	---	---	---	35,433	---	---	---	59,956	---	
29/04/2021	10:08:06	956,00		---	---	21,841	---	---	---	9,800	---	---	---	---	---	---	---	---	22,259	---	---	---	35,417	---	---	---	59,895	---	
29/04/2021	10:08:06	956,25		---	---	21,694	---	---	---	9,800	---	---	---	---	---	---	---	---	22,336	---	---	---	35,368	---	---	---	59,850	---	
29/04/2021	10:08:06	956,50		---	---	21,729	---	---	---	9,800	---	---	---	---	---	---	---	---	22,318	---	---	---	35,425	---	---	---	59,869	---	
29/04/2021	10:08:06	956,75		---	---	21,729	---	---	---	9,800	---	---	---	---	---	---	---	---	22,318	---	---	---	35,403	---	---	---	59,763	---	
29/04/2021	10:08:07	957,00		---	---	21,681	---	---	---	9,800	---	---	---	---	---	---	---	---	22,343	---	---	---	35,469	---	---	---	59,776	---	
29/04/2021	10:08:07	957,25		---	---	21,690	---	---	---	9,800	---	---	---	---	---	---	---	---	22,337	---	---	---	35,534	---	---	---	59,795	---	
29/04/2021	10:08:07	957,50		---	---	21,817	---	---	---	9,800	---	---	---	---	---	---	---	---	22,271	---	---	---	35,470	---	---	---	59,701	---	
29/04/2021	10:08:07	957,75		---	---	21,660	---	---	---	9,800	---	---	---	---	---	---	---	---	22,354	---	---	---	35,416	---	---	---	59,694	---	
29/04/2021	10:08:08	958,00		---	---	21,849	---	---	---	9,800	---	---	---	---	---	---	---	---	22,254	---	---	---	35,433	---	---	---	59,749	---	
29/04/2021	10:08:08	958,25		---	---	21,834	---	---	---	9,800	---	---	---	---	---	---	---	---	22,263	---	---	---	35,435	---	---	---	59,725	---	
29/04/2021	10:08:08	958,50		---	---	21,736	---	---	---	9,800	---	---	---	---	---	---	---	---	22,313	---	---	---	35,483	---	---	---	59,540	---	
29/04/2021	10:08:08	958,75		---	---	21,702	---	---	---	9,800	---	---	---	---	---	---	---	---	22,332	---	---	---	35,455	---	---	---	59,627	---	
29/04/2021	10:08:09	959,00		---	---	21,782	---	---	---	9,800	---	---	---	---	---	---	---	---	22,290	---	---	---	35,422	---	---	---	59,615	---	
29/04/2021	10:08:09	959,25		---	---	21,727	---	---	---	9,800	---	---	---	---	---	---	---	---	22,319	---	---	---	35,467	---	---	---	59,379	---	
29/04/2021	10:08:09	959,50		---	---	21,903	---	---	---	9,800	---	---	---	---	---	---	---	---	22,226	---	---	---	35,408	---	---	---	59,391	---	
29/04/2021	10:08:09	959,75		---	---	21,687	---	---	---	9,800	---	---	---	---	---	---	---	---	22,340	---	---	---	35,492	---	---	---	59,374	---	
29/04/2021	10:08:10	960,00		---	---	21,664	---	---	---	9,800	---	---	---	---	---	---	---	---	22,351	---	---	---	35,464	---	---	---	59,356	---	
29/04/2021	10:08:10	960,25		---	---	21,765	---	---	---	9,800	---	---	---	---	---	---	---	---	22,298	---	---	---	35,358	---	---	---	59,257	---	
