
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	15/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
15/10/2020	11:16:21	420,25		---	19,679	20,441	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,354	23,938	---	178,669	66,890	169,102	---	5,190	66,323	7,293	
15/10/2020	11:16:21	420,50		---	19,671	20,459	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,344	23,947	---	178,606	66,899	169,113	---	5,180	66,308	7,287	
15/10/2020	11:16:22	420,75		---	19,676	20,449	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,350	23,924	---	178,673	66,900	169,154	---	5,113	66,349	7,331	
15/10/2020	11:16:22	421,00		---	19,683	20,654	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,249	23,931	---	178,705	66,878	169,013	---	5,099	66,269	7,266	
15/10/2020	11:16:22	421,25		---	19,657	20,611	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,270	23,924	---	178,610	66,847	169,061	---	5,110	66,377	7,272	
15/10/2020	11:16:22	421,50		---	19,700	20,427	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,361	23,933	---	178,694	66,843	169,033	---	5,161	66,322	7,332	
15/10/2020	11:16:23	421,75		---	19,674	20,703	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,225	23,920	---	178,604	66,861	169,054	---	5,179	66,407	7,269	
15/10/2020	11:16:23	422,00		---	19,673	20,668	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,242	23,940	---	178,651	66,891	169,115	---	5,174	66,449	7,257	
15/10/2020	11:16:23	422,25		---	19,673	20,425	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,361	23,926	---	178,699	66,872	168,985	---	5,199	66,404	7,326	
15/10/2020	11:16:23	422,50		---	19,705	20,636	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,257	23,930	---	178,714	66,851	169,013	---	5,134	66,412	7,307	
15/10/2020	11:16:24	422,75		---	19,705	20,624	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,263	23,936	---	178,610	66,834	169,050	---	5,125	66,455	7,297	
15/10/2020	11:16:24	423,00		---	19,673	20,399	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,375	23,931	---	178,707	66,870	169,007	---	5,258	66,295	7,316	
15/10/2020	11:16:24	423,25		---	19,683	20,419	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,364	23,936	---	178,692	66,914	169,121	---	5,167	66,345	7,260	
15/10/2020	11:16:24	423,50		---	19,676	20,459	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,344	23,933	---	178,638	66,889	169,011	---	5,181	66,424	7,280	
15/10/2020	11:16:25	423,75		---	19,678	20,703	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,225	23,940	---	178,651	66,873	169,035	---	5,140	66,459	7,287	
15/10/2020	11:16:25	424,00		---	19,695	20,699	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,226	23,919	---	178,695	66,817	169,029	---	5,195	66,396	7,265	
15/10/2020	11:16:25	424,25		---	19,710	20,441	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,354	23,937	---	178,684	66,821	168,996	---	5,172	66,476	7,294	
15/10/2020	11:16:25	424,50		---	19,695	20,427	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,361	23,934	---	178,684	66,835	169,100	---	5,187	66,473	7,281	
15/10/2020	11:16:26	424,75		---	19,688	20,591	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,280	23,934	---	178,613	66,888	169,145	---	5,174	66,322	7,282	
15/10/2020	11:16:26	425,00		---	19,679	20,437	19,644	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,356	23,922	---	178,654	66,849	169,158	---	5,160	66,411	7,305	
15/10/2020	11:16:26	425,25		---	19,666	20,379	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,385	23,933	---	178,604	66,843	169,113	---	5,172	66,366	7,317	
15/10/2020	11:16:26	425,50		---	19,678	20,660	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,246	23,920	---	178,651	66,857	168,955	---	5,179	66,461	7,286	
15/10/2020	11:16:27	425,75		---	19,666	20,644	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,253	23,940	---	178,651	66,866	169,072	---	5,140	66,386	7,264	
15/10/2020	11:16:27	426,00		---	19,686	20,383	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,382	23,924	---	178,632	66,887	168,988	---	5,178	66,548	7,292	
15/10/2020	11:16:27	426,25		---	19,669	20,691	19,654	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,231	23,916	---	178,582	66,867	169,022	---	5,156	66,440	7,292	
15/10/2020	11:16:27	426,50		---	19,678	20,399	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,375	23,941	---	178,604	66,869	169,067	---	5,080	66,349	7,330	
15/10/2020	11:16:28	426,75		---	19,685	20,431	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,358	23,926	---	178,684	66,857	169,005	---	5,125	66,352	7,265	
15/10/2020	11:16:28	427,00		---	19,693	20,472	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,339	23,923	---	178,677	66,863	169,014	---	5,178	66,349	7,245	
15/10/2020	11:16:28	427,25		---	19,668	20,699	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,226	23,940	---	178,604	66,844	169,001	---	5,058	66,366	7,294	
15/10/2020	11:16:28	427,50		---	19,659	20,401	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,374	23,934	---	178,598	66,863	169,018	---	5,157	66,397	7,282	
15/10/2020	11:16:29	427,75		---	19,679	20,333	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,408	23,937	---	178,522	66,861	169,138	---	5,090	66,455	7,292	
15/10/2020	11:16:29	428,00		---	19,688	20,658	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,246	23,938	---	178,639	66,830	169,117	---	5,198	66,505	7,305	
15/10/2020	11:16:29	428,25		---	19,676	20,353	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,398	23,934	---	178,675	66,833	169,141	---	5,133	66,488	7,262	
15/10/2020	11:16:29	428,50		---	19,710	20,359	19,663	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,395	23,910	---	178,667	66,860	169,016	---	5,213	66,426	7,329	
15/10/2020	11:16:30	428,75		---	19,674	20,431	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,358	23,926	---	178,675	66,827	169,057	---	5,222	66,475	7,279	
15/10/2020	11:16:30	429,00		---	19,685	20,409	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,370	23,934	---	178,641	66,856	169,052	---	5,208	66,473	7,284	
15/10/2020	11:16:30	429,25		---	19,661	20,683	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,235	23,945	---	178,667	66,823	169,136	---	5,159	66,490	7,280	
15/10/2020	11:16:30	429,50		---	19,662	20,609	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,270	23,936	---	178,697	66,848	169,022	---	5,178	66,495	7,346	
15/10/2020	11:16:31	429,75		---	19,679	20,379	19,661	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,385	23,912	---	178,600	66,862	169,007	---	5,218	66,485	7,273	
15/10/2020	11:16:31	430,00		---	19,671	20,447	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,350	23,931	---	178,583	66,809	169,007	---	5,175	66,479	7,272	
15/10/2020	11:16:31	430,25		---	19,703	20,375	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,386	23,927	---	178,669	66,852	169,037	---	5,096	66,488	7,336	
15/10/2020	11:16:31	430,50		---	19,686	20,371	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,388	23,927	---	178,671	66,869	169,048	---	5,125	66,404	7,331	
15/10/2020	11:16:32	430,75		---	19,690	20,632	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,260	23,927	---	178,580	66,837	169,115	---	5,113	66,433	7,265	
15/10/2020	11:16:32	431,00		---	19,671	20,403	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,372	23,923	---	178,583	66,846	168,994	---	5,101	66,455	7,318	
15/10/2020	11:16:32	431,25		---	19,693	20,638	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,256	23,943	---	178,664	66,847	169,070	---	5,150	66,416	7,298	
15/10/2020	11:16:32	431,50		---	19,700	20,339	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,405	23,934	---	178,636	66,902	169,044	---	5,160	66,482	7,328	
15/10/2020	11:16:33	431,75		---	19,693	20,668	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,242	23,940	---	178,598	66,863	169,054	---	5,040	66,486	7,261	
15/10/2020	11:16:33	432,00		---	19,690	20,672	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,239	23,934	---	178,660	66,860	169,117	---	5,134	66,488	7,277	
15/10/2020	11:16:33	432,25		---	19,696	20,734	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,209	23,936	---	178,651	66,844	169,100	---	5,114	66,414	7,292	
15/10/2020	11:16:33	432,50		---	19,679	20,636	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,257	23,937	---	178,671	66,867	169,085	---	5,159	66,424	7,273	
15/10/2020	11:16:34	432,75		---	19,700	20,630	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,260	23,929	---	178,623	66,848	169,110	---	5,151	66,502	7,291	
15/10/2020	11:16:34	433,00		---	19,690	20,699	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,226	23,937	---	178,641	66,831	169,111	---	5,210	66,599	7,292	
15/10/2020	11:16:34	433,25		---	19,659	20,391	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,378	23,930	---	178,686	66,833	168,994	---	5,175	66,557	7,282	
15/10/2020	11:16:34	433,50		---	19,685	20,697	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,228	23,951	---	178,634	66,829	169,100	---	5,187	66,588	7,318	
15/10/2020	11:16:35	433,75		---	19,686	20,411	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,368	23,934	---	178,582	66,794	169,089	---	5,155	66,629	7,279	
15/10/2020	11:16:35	434,00		---	19,693	20,689	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,232	23,938	---	178,639	66,814	169,054	---	5,181	66,677	7,278	
15/10/2020	11:16:35	434,25		---	19,674	20,687	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,232	23,947	---	178,589	66,820	169,106	---	5,148	66,542	7,335	
15/10/2020	11:16:35	434,50		---	19,683	20,387	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,381	23,943	---	178,684	66,829	169,091	---	5,140	66,603	7,286	
15/10/2020	11:16:36	434,75		---	19,695	20,654	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,249	23,947	---	178,615	66,819	169,083	---	5,139	66,566	7,249	
15/10/2020	11:16:36	435,00		---	19,673	20,409	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,370	23,923	---	178,600	66,888	168,977	---	5,064	66,585	7,279	
15/10/2020	11:16:36	435,25		---	19,676	20,699	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,226	23,950	---	178,611	66,856	168,996	---	5,070	66,616	7,281	
15/10/2020	11:16:36	435,50		---	19,696	20,664	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,243	23,927	---	178,692	66,879	169,067	---	5,156	66,668	7,254	
15/10/2020	11:16:37	435,75		---	19,678	20,317	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,416	23,927	---	178,604	66,859	168,998	---	5,158	66,697	7,322	
15/10/2020	11:16:37	436,00		---	19,671	20,419	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,364	23,926	---	178,669	66,859	168,988	---	5,166	66,640	7,329	
15/10/2020	11:16:37	436,25		---	19,710	20,707	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,222	23,926	---	178,608	66,871	169,033	---	5,138	66,555	7,268	
15/10/2020	11:16:37	436,50		---	19,654	20,713	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,219	23,927	---	178,628	66,860	169,011	---	5,094	66,654	7,329	
15/10/2020	11:16:38	436,75		---	19,695	20,429	19,654	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,360	23,916	---	178,645	66,856	169,011	---	5,129	66,730	7,326	
15/10/2020	11:16:38	437,00		---	19,678	20,365	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,392	23,926	---	178,662	66,850	168,977	---	5,190	66,706	7,266	
15/10/2020	11:16:38	437,25		---	19,688	20,685	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,233	23,950	---	178,686	66,849	169,156	---	5,144	66,740	7,260	
15/10/2020	11:16:38	437,50		---	19,668	20,371	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,388	23,950	---	178,600	66,821	169,091	---	5,189	66,767	7,291	
15/10/2020	11:16:39	437,75		---	19,695	20,445	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,351	23,936	---	178,606	66,861	169,074	---	5,157	66,805	7,277	
15/10/2020	11:16:39	438,00		---	19,693	20,363	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,392	23,943	---	178,679	66,869	169,097	---	5,088	66,777	7,272	
15/10/2020	11:16:39	438,25		---	19,676	20,431	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,358	23,929	---	178,662	66,846	168,994	---	5,150	66,852	7,274	
15/10/2020	11:16:39	438,50		---	19,676	20,391	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,378	23,933	---	178,641	66,848	168,990	---	5,033	66,796	7,264	
15/10/2020	11:16:40	438,75		---	19,685	20,680	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,236	23,930	---	178,716	66,799	169,078	---	5,102	66,812	7,305	
15/10/2020	11:16:40	439,00		---	19,669	20,605	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,273	23,940	---	178,680	66,816	169,033	---	5,075	66,903	7,289	
15/10/2020	11:16:40	439,25		---	19,671	20,433	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,357	23,936	---	178,669	66,859	169,113	---	5,146	66,907	7,328	
15/10/2020	11:16:40	439,50		---	19,683	20,689	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,232	23,933	---	178,658	66,811	169,121	---	5,154	66,911	7,300	
15/10/2020	11:16:41	439,75		---	19,676	20,640	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,256	23,944	---	178,680	66,855	169,121	---	5,163	66,868	7,308	
15/10/2020	11:16:41	440,00		---	19,679	20,603	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,274	23,920	---	178,623	66,836	169,031	---	5,098	66,963	7,332	
15/10/2020	11:16:41	440,25		---	19,678	20,652	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,250	23,951	---	178,585	66,790	169,113	---	5,163	66,946	7,297	
15/10/2020	11:16:41	440,50		---	19,668	20,660	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,246	23,937	---	178,682	66,806	169,080	---	5,101	66,983	7,261	
15/10/2020	11:16:42	440,75		---	19,679	20,439	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,354	23,916	---	178,643	66,857	169,042	---	5,121	67,014	7,268	
15/10/2020	11:16:42	441,00		---	19,693	20,423	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,363	23,940	---	178,602	66,833	169,087	---	5,153	66,947	7,327	
15/10/2020	11:16:42	441,25		---	19,656	20,640	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,256	23,937	---	178,643	66,833	169,044	---	5,169	67,005	7,301	
15/10/2020	11:16:42	441,50		---	19,664	20,413	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,368	23,944	---	178,604	66,875	169,074	---	5,071	66,977	7,287	
15/10/2020	11:16:43	441,75		---	19,674	20,405	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,371	23,945	---	178,675	66,830	169,035	---	5,111	67,026	7,280	
15/10/2020	11:16:43	442,00		---	19,685	20,605	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,273	23,944	---	178,623	66,779	169,052	---	5,181	67,103	7,319	
15/10/2020	11:16:43	442,25		---	19,693	20,437	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,356	23,940	---	178,675	66,808	169,139	---	5,143	67,170	7,289	
15/10/2020	11:16:43	442,50		---	19,686	20,500	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,325	23,944	---	178,639	66,769	168,990	---	5,137	67,348	7,273	
15/10/2020	11:16:44	442,75		---	19,679	20,672	19,658	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,239	23,913	---	178,589	66,669	168,958	---	5,188	67,240	7,287	
15/10/2020	11:16:44	443,00		---	19,669	20,474	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,337	23,927	---	178,621	66,797	169,046	---	5,169	67,257	7,317	
15/10/2020	11:16:44	443,25		---	19,691	20,504	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,322	23,934	---	178,591	66,831	169,065	---	5,145	67,265	7,289	
15/10/2020	11:16:44	443,50		---	19,676	20,530	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,309	23,934	---	178,645	66,823	169,031	---	5,173	67,277	7,338	
15/10/2020	11:16:45	443,75		---	19,679	20,581	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,284	23,933	---	178,613	66,813	168,998	---	5,124	67,340	7,310	
15/10/2020	11:16:45	444,00		---	19,691	20,504	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,322	23,931	---	178,664	66,781	169,065	---	5,147	67,329	7,331	
15/10/2020	11:16:45	444,25		---	19,683	20,559	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,295	23,930	---	178,692	66,823	169,167	---	5,177	67,347	7,340	
15/10/2020	11:16:45	444,50		---	19,679	20,571	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,290	23,936	---	178,651	66,781	168,973	---	5,113	67,368	7,284	
15/10/2020	11:16:46	444,75		---	19,693	20,579	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,285	23,950	---	178,580	66,805	169,117	---	5,177	67,479	7,282	
15/10/2020	11:16:46	445,00		---	19,683	20,548	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,301	23,930	---	178,636	66,773	168,990	---	5,118	67,378	7,330	
15/10/2020	11:16:46	445,25		---	19,679	20,548	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,301	23,931	---	178,658	66,823	168,983	---	5,095	67,401	7,332	
15/10/2020	11:16:46	445,50		---	19,690	20,518	19,651	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,315	23,917	---	178,656	66,789	169,009	---	5,161	67,681	7,354	
15/10/2020	11:16:47	445,75		---	19,644	20,634	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,556	23,259	23,944	---	178,610	66,782	169,078	---	5,146	67,735	7,302	
15/10/2020	11:16:47	446,00		---	19,678	20,605	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,273	23,937	---	178,725	66,794	169,089	---	5,210	67,607	7,326	
15/10/2020	11:16:47	446,25		---	19,683	20,467	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,340	23,923	---	178,617	66,799	168,996	---	5,198	67,257	7,295	
15/10/2020	11:16:47	446,50		---	19,673	20,486	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,332	23,923	---	178,602	66,820	169,018	---	5,124	67,081	7,310	
15/10/2020	11:16:48	446,75		---	19,659	20,470	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,340	23,934	---	178,613	66,745	169,115	---	5,154	67,711	7,336	
15/10/2020	11:16:48	447,00		---	19,676	20,504	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,322	23,934	---	178,625	66,787	169,113	---	5,206	67,720	7,318	
15/10/2020	11:16:48	447,25		---	19,690	20,577	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,287	23,934	---	178,602	66,726	168,968	---	5,193	67,734	7,340	
15/10/2020	11:16:48	447,50		---	19,673	20,534	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,308	23,954	---	178,673	66,704	169,070	---	5,136	67,718	7,314	
15/10/2020	11:16:49	447,75		---	19,652	20,591	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,280	23,937	---	178,602	66,767	168,957	---	5,080	67,645	7,310	
15/10/2020	11:16:49	448,00		---	19,664	20,514	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,318	23,926	---	178,589	66,734	169,014	---	5,168	67,648	7,311	
15/10/2020	11:16:49	448,25		---	19,681	20,542	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,304	23,927	---	178,565	66,787	169,042	---	5,065	67,479	7,310	
15/10/2020	11:16:49	448,50		---	19,685	20,593	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,278	23,926	---	178,600	66,791	169,121	---	5,130	67,545	7,298	
15/10/2020	11:16:50	448,75		---	19,685	20,520	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,315	23,934	---	178,679	66,768	169,048	---	5,188	67,575	7,304	
15/10/2020	11:16:50	449,00		---	19,681	20,457	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,346	23,934	---	178,652	66,810	168,934	---	5,191	67,640	7,319	
15/10/2020	11:16:50	449,25		---	19,676	20,595	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,277	23,923	---	178,628	66,807	169,061	---	5,204	67,696	7,297	
15/10/2020	11:16:50	449,50		---	19,668	20,634	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,259	23,941	---	178,619	66,754	169,052	---	5,197	67,719	7,323	
15/10/2020	11:16:51	449,75		---	19,659	20,575	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,288	23,934	---	178,649	66,734	169,076	---	5,203	67,759	7,324	
15/10/2020	11:16:51	450,00		---	19,661	20,605	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,273	23,940	---	178,615	66,750	169,057	---	5,126	67,778	7,311	
15/10/2020	11:16:51	450,25		---	19,657	20,385	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,381	23,940	---	178,647	66,748	168,996	---	5,231	67,713	7,329	
15/10/2020	11:16:51	450,50		---	19,668	20,431	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,358	23,944	---	178,679	66,793	169,100	---	5,222	67,702	7,316	
15/10/2020	11:16:52	450,75		---	19,685	20,624	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,263	23,931	---	178,671	66,733	168,990	---	5,216	67,715	7,319	
15/10/2020	11:16:52	451,00		---	19,690	20,453	19,595	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,347	23,951	---	178,660	66,694	169,091	---	5,227	67,770	7,328	
15/10/2020	11:16:52	451,25		---	19,681	20,619	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,266	23,933	---	178,611	66,774	169,029	---	5,192	67,752	7,325	
15/10/2020	11:16:52	451,50		---	19,700	20,561	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,295	23,916	---	178,647	66,762	169,026	---	5,208	67,777	7,321	
15/10/2020	11:16:53	451,75		---	19,708	20,393	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,378	23,937	---	178,619	66,818	169,007	---	5,213	67,790	7,296	
15/10/2020	11:16:53	452,00		---	19,698	20,498	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,326	23,943	---	178,675	66,801	169,106	---	5,214	67,793	7,336	
