    1 12942  -0.0014   0.0043   0.0003   120   111    89   31.0   25.8   16.3    99    98    95   2.204     0     0  0
    1 12943  -0.0040   0.0059   0.0008   118   108    94   30.1   24.5   18.5    99    93    95   2.207     0     0  0
    1 12944  -0.0022   0.0018   0.0004   117   110    91   29.7   25.4   17.2    99    97    95   2.195     0     0  0
    1 12945  -0.0056   0.0068   0.0011   116   102    92   29.2   21.9   17.6    99    90    95   2.209     0     0  0
    1 12946  -0.0027   0.0004   0.0004   116   107    94   29.2   24.1   18.5    99    97    98   2.204     0     0  0
    1 12947   0.0000  -0.0031  -0.0009   116   108    93   29.2   24.5   18.1    99    97    95   2.201     0     0  0
    1 12948  -0.0031   0.0073   0.0015   117   106   102   29.7   23.6   21.9    99    90    97   2.201     0     0  0
    1 12949  -0.0006  -0.0014   0.0000   120   111    97   31.0   25.8   19.8    99    99    97   2.212     0     0  0
    1 12950  -0.0017  -0.0019   0.0000   122   111    93   31.8   25.8   18.1    99    99    96   2.204     0     0  0
    1 12951  -0.0013  -0.0017  -0.0001   122   107    95   31.8   24.1   18.9    99    98    96   2.201     0     0  0
    1 12952  -0.0040   0.0031   0.0003   123   106   101   32.3   23.6   21.5    99    96    98   2.209     0     0  0
    1 12953   0.0015  -0.0056  -0.0007   124   103   105   32.7   22.4   23.2    99    96    97   2.212     0     0  0
    1 12954  -0.0029  -0.0008   0.0003   126   106   106   33.5   23.6   23.6    99    97    98   2.207     0     0  0
    1 12955   0.0010  -0.0037  -0.0007   124   103   109   32.7   22.4   24.9    99    94    97   2.207     0     0  0
    1 12956   0.0015  -0.0033  -0.0004   119   107   111   30.5   24.1   25.8    99    94    97   2.204     0     0  0
    1 12957  -0.0048   0.0068   0.0005   119   100   110   30.5   21.1   25.4    99    93    96   2.209     0     0  0
    1 12958  -0.0011  -0.0010  -0.0004   120   104   113   31.0   22.8   26.7    99    95    97   2.207     0     0  0
    1 12959  -0.0050   0.0019   0.0006   122   102   109   31.8   21.9   24.9    99    97    97   2.209     0     0  0
    1 12960  -0.0027  -0.0022   0.0002   122    97   107   31.8   19.8   24.1    99    95    98   2.201     0     0  0
    1 12961  -0.0031   0.0015   0.0002   119   101   109   30.5   21.5   24.9    99    97    97   2.195     0     0  0
    1 12962   0.0002  -0.0019  -0.0002   117   103   111   29.7   22.4   25.8    99    98    97   2.212     0     0  0
    1 12963  -0.0015   0.0011   0.0003   116   102   107   29.2   21.9   24.1    99    96    97   2.201     0     0  0
    1 12964   0.0000  -0.0049  -0.0005   117    98   107   29.7   20.2   24.1    99    98    96   2.204     0     0  0
    1 12965  -0.0024   0.0045   0.0004   116   100   109   29.2   21.1   24.9    99    96    97   2.201     0     0  0
    1 12966   0.0010  -0.0028  -0.0003   118    95   111   30.1   18.9   25.8    99    97    97   2.204     0     0  0
    1 12967  -0.0020   0.0020   0.0002   120    99   108   31.0   20.6   24.5    99    98    96   2.207     0     0  0
    1 12968  -0.0005  -0.0007   0.0001   117   100   108   29.7   21.1   24.5    99    96    97   2.207     0     0  0
    1 12969  -0.0016  -0.0012  -0.0002   115   104   104   28.8   22.8   22.8    99    98    97   2.204     0     0  0
    1 12970  -0.0020  -0.0019   0.0003   115   105   107   28.8   23.2   24.1    99    97    97   2.207     0     0  0
    1 12971   0.0022   0.0002  -0.0004   122   103   104   31.8   22.4   22.8    99    96    95   2.209     0     0  0
    1 12972  -0.0007  -0.0038  -0.0002   116   107   106   29.2   24.1   23.6    99    97    95   2.201     0     0  0
    1 12973  -0.0003  -0.0001   0.0000   120   108    97   31.0   24.5   19.8    99    99    96   2.204     0     0  0
    1 12974  -0.0027   0.0008   0.0000   122   106   101   31.8   23.6   21.5    99    98    97   2.207     0     0  0
    1 12975  -0.0004   0.0006  -0.0002   117   104    99   29.7   22.8   20.6    99    98    96   2.212     0     0  0
    1 12976  -0.0006  -0.0001  -0.0002   122   107    94   31.8   24.1   18.5    99    97    95   2.212     0     0  0
    1 12977   0.0005  -0.0005  -0.0002   117   104    98   29.7   22.8   20.2    99    99    97   2.209     0     0  0
    1 12978  -0.0006  -0.0005   0.0003   118   101    99   30.1   21.5   20.6    99    98    97   2.209     0     0  0
    1 12979  -0.0021   0.0001  -0.0002   116   100   102   29.2   21.1   21.9    99    97    97   2.207     0     0  0
    1 12980  -0.0022   0.0018   0.0001   119    98   106   30.5   20.2   23.6    99    96    98   2.207     0     0  0
    1 12981  -0.0008  -0.0031  -0.0001   119   101   105   30.5   21.5   23.2    99    98    96   2.209     0     0  0
    1 12982  -0.0019   0.0004   0.0002   114   102    92   28.4   21.9   17.6    99    98    97   2.207     0     0  0
    1 12983   0.0010  -0.0014  -0.0001   117    95   104   29.7   18.9   22.8    99    98    97   2.201     0     0  0
    1 12984  -0.0030   0.0013   0.0007   115   101   106   28.8   21.5   23.6    99    98    97   2.204     0     0  0
    1 12985  -0.0019  -0.0005   0.0001   115    95   105   28.8   18.9   23.2    99    95    98   2.198     0     0  0
    1 12986  -0.0018   0.0011   0.0005   119    93   105   30.5   18.1   23.2    99    97    97   2.204     0     0  0
    1 12987  -0.0032  -0.0008   0.0005   114    98   108   28.4   20.2   24.5    99    97    95   2.201     0     0  0
    1 12988  -0.0006  -0.0005   0.0003   117    97   105   29.7   19.8   23.2    99    97    96   2.204     0     0  0
    1 12989   0.0000  -0.0026  -0.0001   116    98    98   29.2   20.2   20.2    99    98    96   2.198     0     0  0
    1 12990  -0.0030  -0.0010   0.0002   114    97   103   28.4   19.8   22.4    99    98    96   2.209     0     0  0
    1 12991  -0.0021  -0.0008   0.0001   117    98    98   29.7   20.2   20.2    99    96    98   2.204     0     0  0
    1 12992  -0.0019   0.0004  -0.0001   111   102    96   27.1   21.9   19.4    99    97    95   2.198     0     0  0
    1 12993  -0.0013   0.0027   0.0004   114   101    98   28.4   21.5   20.2    99    95    97   2.204     0     0  0
    1 12994  -0.0003  -0.0010  -0.0002   115    95    96   28.8   18.9   19.4    99    97    96   2.212     0     0  0
    1 12995  -0.0016  -0.0026   0.0002   113   100    98   27.9   21.1   20.2    99    97    95   2.204     0     0  0
    1 12996  -0.0021  -0.0008   0.0003   115   106   102   28.8   23.6   21.9    99    98    97   2.201     0     0  0
    1 12997  -0.0021  -0.0026   0.0002   113   107   100   27.9   24.1   21.1    99    98    96   2.204     0     0  0
    1 12998  -0.0027  -0.0022   0.0003   113   112    98   27.9   26.2   20.2    99    99    97   2.207     0     0  0
    1 12999  -0.0039  -0.0029   0.0007   117   111   100   29.7   25.8   21.1    99    99    96   2.207     0     0  0
    1 13000  -0.0011  -0.0031   0.0000   113   109   106   27.9   24.9   23.6    99    98    98   2.192     0     0  0
    1 13001  -0.0029  -0.0056   0.0001   115   106   104   28.8   23.6   22.8    99    98    95   2.198     0     0  0
    1 13002  -0.0011   0.0013   0.0004   115   107   109   28.8   24.1   24.9    99    98    96   2.201     0     0  0
    1 13003  -0.0004  -0.0042  -0.0001   117   111   108   29.7   25.8   24.5    99    98    98   2.201     0     0  0
    1 13004  -0.0013  -0.0021   0.0003   117   108   111   29.7   24.5   25.8    99    99    98   2.198     0     0  0
    1 13005  -0.0027  -0.0026   0.0001   118   111   110   30.1   25.8   25.4    99    99    98   2.207     0     0  0
    1 13006  -0.0015  -0.0042   0.0002   118   113   112   30.1   26.7   26.2    99    98    96   2.209     0     0  0
    1 13007  -0.0008  -0.0044   0.0001   117   113   109   29.7   26.7   24.9    99    98    97   2.207     0     0  0
    1 13008  -0.0039  -0.0024   0.0006   118   111   111   30.1   25.8   25.8    99    98    96   2.201     0     0  0
    1 13009  -0.0005  -0.0035   0.0004   115   114   111   28.8   27.1   25.8    99    99    98   2.215     0     0  0
    1 13010  -0.0021  -0.0008   0.0002   119   113   109   30.5   26.7   24.9    99    97    97   2.212     0     0  0
    1 13011   0.0000  -0.0040  -0.0001   114   114   115   28.4   27.1   27.5    99    98    98   2.201     0     0  0
    1 13012  -0.0023  -0.0033  -0.0002   115   116   110   28.8   27.9   25.4    99    99    98   2.189     0     0  0
    1 13013  -0.0008  -0.0049  -0.0004   119   117   106   30.5   28.4   23.6    99    99    98   2.207     0     0  0
    1 13014   0.0003  -0.0003   0.0001   113   110   109   27.9   25.4   24.9    99    98    98   2.204     0     0  0
    1 13015  -0.0009  -0.0010  -0.0004   118   106   107   30.1   23.6   24.1    99    99    98   2.198     0     0  0
    1 13016  -0.0014  -0.0054  -0.0002   113   109    97   27.9   24.9   19.8    99    98    98   2.204     0     0  0
    1 13017   0.0000   0.0023  -0.0005   115   100   103   28.8   21.1   22.4    99    98    95   2.212     0     0  0
    1 13018  -0.0011  -0.0005  -0.0002   118   103   105   30.1   22.4   23.2    99    97    98   2.198     0     0  0
    1 13019  -0.0020   0.0025   0.0000   119   107   104   30.5   24.1   22.8    99    97    97   2.204     0     0  0
    1 13020  -0.0020   0.0025   0.0002   117   101   101   29.7   21.5   21.5    99    97    97   2.207     0     0  0
    1 13021  -0.0038  -0.0010   0.0005   118   103   102   30.1   22.4   21.9    99    98    95   2.209     0     0  0
    1 13022  -0.0007  -0.0012  -0.0002   121   101    95   31.4   21.5   18.9    99    98    98   2.209     0     0  0
    1 13023  -0.0039   0.0043   0.0005   120    94   101   31.0   18.5   21.5    99    92    97   2.204     0     0  0
    1 13024  -0.0036   0.0043   0.0007   120    93    92   31.0   18.1   17.6    99    97    97   2.207     0     0  0
    1 13025  -0.0013  -0.0003   0.0001   119    99   100   30.5   20.6   21.1    99    97    96   2.204     0     0  0
    1 13026  -0.0011   0.0027  -0.0001   119   107    92   30.5   24.1   17.6    99    98    96   2.201     0     0  0
    1 13027  -0.0005  -0.0012   0.0002   119    99    93   30.5   20.6   18.1    99    98    97   2.207     0     0  0
    1 13028  -0.0014  -0.0005   0.0003   119    94    95   30.5   18.5   18.9    99    97    96   2.209     0     0  0
    1 13029  -0.0011   0.0018   0.0003   120    95    99   31.0   18.9   20.6    99    97    95   2.204     0     0  0
    1 13030  -0.0008   0.0032   0.0000   119    92    92   30.5   17.6   17.6    99    97    98   2.201     0     0  0
    1 13031  -0.0010  -0.0017  -0.0002   116    92    97   29.2   17.6   19.8    99    97    98   2.209     0     0  0
    1 13032  -0.0019   0.0013   0.0000   120    85    94   31.0   14.6   18.5    99    95    98   2.198     0     0  0
    1 13033  -0.0019   0.0036   0.0001   119    91    90   30.5   17.2   16.8    99    97    97   2.192     0     0  0
    1 13034  -0.0028   0.0020   0.0003   118    94    95   30.1   18.5   18.9    99    98    96   2.209     0     0  0
    1 13035  -0.0003   0.0013  -0.0002   118    92    96   30.1   17.6   19.4    99    94    96   2.215     0     0  0
    1 13036  -0.0008  -0.0031  -0.0001   118    94    91   30.1   18.5   17.2    99    98    95   2.201     0     0  0
    1 13037  -0.0018  -0.0022   0.0000   116    93    89   29.2   18.1   16.3    99    98    96   2.204     0     0  0
    1 13038  -0.0035  -0.0059   0.0004   119    89    89   30.5   16.3   16.3    99    96    91   2.207     0     0  0
    1 13039   0.0006   0.0007  -0.0004   118    90    93   30.1   16.8   18.1    99    95    95   2.207     0     0  0
    1 13040  -0.0015   0.0006   0.0001   118    97    89   30.1   19.8   16.3    99    97    94   2.204     0     0  0
    1 13041  -0.0009  -0.0024  -0.0002   119    94    91   30.5   18.5   17.2    99    97    95   2.201     0     0  0
    1 13042  -0.0026   0.0024   0.0003   116    90    88   29.2   16.8   15.9    99    94    95   2.209     0     0  0
    1 13043  -0.0034   0.0006   0.0007   114    95    90   28.4   18.9   16.8    99    96    94   2.204     0     0  0
    1 13044  -0.0012   0.0020   0.0000   117    90    85   29.7   16.8   14.6    99    95    96   2.207     0     0  0
    1 13045  -0.0013  -0.0008   0.0000   118    88    87   30.1   15.9   15.5    99    95    96   2.207     0     0  0
    1 13046   0.0013  -0.0023  -0.0005   115    93    92   28.8   18.1   17.6    99    96    97   2.207     0     0  0
    1 13047  -0.0010   0.0050   0.0001   116    92    88   29.2   17.6   15.9    99    96    90   2.204     0     0  0
    1 13048  -0.0003  -0.0035  -0.0002   118    98    87   30.1   20.2   15.5    99    97    93   2.204     0     0  0
    1 13049  -0.0005  -0.0021   0.0000   117    97    86   29.7   19.8   15.0    99    97    95   2.201     0     0  0
    1 13050   0.0012  -0.0007  -0.0007   114    98    88   28.4   20.2   15.9    99    98    96   2.209     0     0  0
    1 13051  -0.0002  -0.0007   0.0000   113    95    92   27.9   18.9   17.6    99    98    95   2.207     0     0  0
    1 13052   0.0000   0.0009  -0.0003   115   102    96   28.8   21.9   19.4    99    98    95   2.192     0     0  0
    1 13053   0.0001   0.0006  -0.0002   112    98    89   27.5   20.2   16.3    99    98    97   2.204     0     0  0
    1 13054   0.0002  -0.0010  -0.0002   114   102    87   28.4   21.9   15.5    99    98    95   2.212     0     0  0
    1 13055   0.0017   0.0016  -0.0007   114    99    93   28.4   20.6   18.1    99    98    96   2.204     0     0  0
    1 13056   0.0013   0.0009  -0.0005   115    99    91   28.8   20.6   17.2    99    97    97   2.201     0     0  0
    1 13057   0.0002  -0.0010  -0.0001   114   105    94   28.4   23.2   18.5    99    97    96   2.207     0     0  0
    1 13058  -0.0014  -0.0005   0.0002   113   105    95   27.9   23.2   18.9    99    98    95   2.201     0     0  0
    1 13059  -0.0006  -0.0014  -0.0001   117   103   100   29.7   22.4   21.1    99    98    96   2.209     0     0  0
    1 13060  -0.0002   0.0006  -0.0001   116   104   101   29.2   22.8   21.5    99    96    96   2.201     0     0  0
    1 13061  -0.0024  -0.0022   0.0004   113    99    98   27.9   20.6   20.2    99    97    96   2.201     0     0  0
    1 13062   0.0003  -0.0035  -0.0003   116    97    97   29.2   19.8   19.8    99    97    97   2.215     0     0  0
    1 13063  -0.0005  -0.0017  -0.0002   118   105    97   30.1   23.2   19.8    99    98    97   2.207     0     0  0
    1 13064   0.0003  -0.0012  -0.0003   118    99    98   30.1   20.6   20.2    99    98    97   2.201     0     0  0
    1 13065  -0.0004   0.0020   0.0002   113   100   100   27.9   21.1   21.1    99    97    95   2.204     0     0  0
    1 13066  -0.0022  -0.0001   0.0004   116   106   106   29.2   23.6   23.6    99    96    94   2.207     0     0  0
    1 13067  -0.0002   0.0011  -0.0001   117   107   109   29.7   24.1   24.9    99    97    96   2.207     0     0  0
    1 13068   0.0011  -0.0012  -0.0005   120   106   116   31.0   23.6   27.9    99    97    97   2.204     0     0  0
    1 13069  -0.0026  -0.0012   0.0006   116   108   112   29.2   24.5   26.2    99    98    98   2.209     0     0  0
    1 13070  -0.0017  -0.0028   0.0003   119    99   113   30.5   20.6   26.7    99    96    98   2.209     0     0  0
    1 13071  -0.0017  -0.0019   0.0002   117   100   110   29.7   21.1   25.4    99    97    96   2.201     0     0  0
    1 13072  -0.0006  -0.0010  -0.0001   117   107   109   29.7   24.1   24.9    99    98    97   2.207     0     0  0
    1 13073   0.0011  -0.0016  -0.0003   119   100   104   30.5   21.1   22.8    99    98    97   2.201     0     0  0
    1 13074  -0.0023  -0.0038   0.0003   120    99   107   31.0   20.6   24.1    99    97    97   2.207     0     0  0
    1 13075  -0.0008  -0.0031   0.0002   122   100   111   31.8   21.1   25.8    99    96    97   2.201     0     0  0
    1 13076  -0.0017  -0.0033  -0.0001   124   104   110   32.7   22.8   25.4    99    97    98   2.207     0     0  0
    1 13077  -0.0007  -0.0033   0.0000   119   103   113   30.5   22.4   26.7    99    96    97   2.201     0     0  0
    1 13078  -0.0026   0.0001   0.0005   120   107   112   31.0   24.1   26.2    98    96    98   2.207     0     0  0
    1 13079  -0.0021  -0.0008   0.0004   121   101   114   31.4   21.5   27.1    99    96    98   2.207     0     0  0
    1 13080  -0.0011   0.0009   0.0001   124   103   113   32.7   22.4   26.7    99    97    98   2.204     0     0  0
    1 13081  -0.0004   0.0006   0.0000   123   106   104   32.3   23.6   22.8    99    95    97   2.201     0     0  0
    1 13082  -0.0018  -0.0017   0.0005   123   110   109   32.3   25.4   24.9    99    98    95   2.207     0     0  0
    1 13083  -0.0028  -0.0015   0.0004   125   103   106   33.1   22.4   23.6    99    96    98   2.201     0     0  0
    1 13084  -0.0015   0.0015   0.0002   123   107   103   32.3   24.1   22.4    99    98    96   2.204     0     0  0
    1 13085  -0.0018   0.0025   0.0002   126   109   109   33.5   24.9   24.9    99    98    97   2.201     0     0  0
    1 13086  -0.0010   0.0006  -0.0002   126   107   102   33.5   24.1   21.9    99    98    97   2.209     0     0  0
    1 13087  -0.0022  -0.0040   0.0003   122   105    95   31.8   23.2   18.9    99    97    94   2.218     0     0  0
    1 13088  -0.0036  -0.0024   0.0004   120   107   101   31.0   24.1   21.5    99    96    97   2.204     0     0  0
    1 13089  -0.0034  -0.0003   0.0003   123   114    93   32.3   27.1   18.1    99    97    96   2.201     0     0  0
    1 13090  -0.0019  -0.0001  -0.0001   123   113   100   32.3   26.7   21.1    99    97    96   2.212     0     0  0
    1 13091  -0.0033   0.0013   0.0002   124   119   104   32.7   29.2   22.8    99    96    98   2.207     0     0  0
    1 13092  -0.0026   0.0020   0.0002   124   123   108   32.7   31.0   24.5    99    98    97   2.204     0     0  0
    1 13093  -0.0013  -0.0008   0.0007   121   119   104   31.4   29.2   22.8    99    97    96   2.201     0     0  0
    1 13094  -0.0010  -0.0021   0.0002   128   120   105   34.4   29.7   23.2    99    98    98   2.204     0     0  0
    1 13095  -0.0016  -0.0022  -0.0002   126   119   108   33.5   29.2   24.5    99    98    97   2.204     0     0  0
    1 13096  -0.0013  -0.0003   0.0002   127   116   107   34.0   27.9   24.1    99    98    97   2.201     0     0  0
    1 13097  -0.0011  -0.0001   0.0000   127   114   105   34.0   27.1   23.2    99    97    97   2.201     0     0  0
    1 13098  -0.0014  -0.0010  -0.0002   122   113   105   31.8   26.7   23.2    99    98    97   2.212     0     0  0
    1 13099  -0.0017  -0.0001   0.0002   124   110   111   32.7   25.4   25.8    99    96    97   2.209     0     0  0
    1 13100  -0.0015  -0.0008  -0.0002   121   106   103   31.4   23.6   22.4    99    96    96   2.201     0     0  0
    1 13101  -0.0022   0.0008   0.0001   120   108   108   31.0   24.5   24.5    99    97    97   2.201     0     0  0
    1 13102  -0.0016  -0.0035  -0.0001   124   106   109   32.7   23.6   24.9    99    98    97   2.204     0     0  0
    1 13103  -0.0017  -0.0010   0.0001   119   101   110   30.5   21.5   25.4    99    97    98   2.207     0     0  0
    1 13104  -0.0023   0.0011   0.0000   123   105   114   32.3   23.2   27.1    99    98    97   2.195     0     0  0
    1 13105  -0.0020   0.0020  -0.0002   117   105   112   29.7   23.2   26.2    99    96    98   2.207     0     0  0
    1 13106  -0.0026   0.0011   0.0002   119   104   104   30.5   22.8   22.8    99    97    97   2.209     0     0  0
    1 13107  -0.0008  -0.0017   0.0000   120   100   104   31.0   21.1   22.8    99    98    97   2.204     0     0  0
    1 13108  -0.0026   0.0001   0.0001   119   100   101   30.5   21.1   21.5    99    96    96   2.201     0     0  0
    1 13109  -0.0017  -0.0019   0.0000   117    96   104   29.7   19.4   22.8    99    96    98   2.201     0     0  0
    1 13110  -0.0016  -0.0012   0.0002   119    95   103   30.5   18.9   22.4    99    93    97   2.209     0     0  0
    1 13111  -0.0032  -0.0040  -0.0001   121    97   100   31.4   19.8   21.1    99    98    96   2.204     0     0  0
    1 13112  -0.0001  -0.0014  -0.0004   117   101    94   29.7   21.5   18.5    99    96    96   2.209     0     0  0
    1 13113  -0.0019  -0.0040  -0.0001   120   104    97   31.0   22.8   19.8    99    98    95   2.201     0     0  0
    1 13114  -0.0020  -0.0033   0.0001   117   103    98   29.7   22.4   20.2    99    96    96   2.207     0     0  0
    1 13115  -0.0016  -0.0035  -0.0002   121   103   101   31.4   22.4   21.5    99    97    96   2.212     0     0  0
    1 13116   0.0025  -0.0079  -0.0011   121    99   100   31.4   20.6   21.1    99    94    98   2.204     0     0  0
    1 13117  -0.0026  -0.0013   0.0001   120   105    92   31.0   23.2   17.6    99    98    98   2.201     0     0  0
    1 13118  -0.0036  -0.0001   0.0003   118   107    99   30.1   24.1   20.6    99    97    94   2.201     0     0  0
    1 13119  -0.0038  -0.0059   0.0008   117   111    98   29.7   25.8   20.2    99    97    94   2.207     0     0  0
    1 13120  -0.0013  -0.0012  -0.0004   122   113   101   31.8   26.7   21.5    99    98    98   2.209     0     0  0
    1 13121  -0.0036   0.0029   0.0005   121   111   103   31.4   25.8   22.4    99    97    98   2.204     0     0  0
    1 13122  -0.0012   0.0020  -0.0001   120   112   105   31.0   26.2   23.2    99    96    96   2.201     0     0  0
    1 13123  -0.0046   0.0031   0.0008   124   113    99   32.7   26.7   20.6    99    98    98   2.209     0     0  0
    1 13124  -0.0024   0.0045   0.0003   125   112   106   33.1   26.2   23.6    99    98    97   2.201     0     0  0
    1 13125  -0.0037   0.0040   0.0004   126   106    95   33.5   23.6   18.9    99    98    95   2.209     0     0  0
    1 13126  -0.0023   0.0015   0.0002   125   102   107   33.1   21.9   24.1    99    98    96   2.201     0     0  0
    1 13127  -0.0031   0.0015   0.0004   126   110   104   33.5   25.4   22.8    99    98    92   2.198     0     0  0
    1 13128  -0.0022   0.0008   0.0005   122   103   107   31.8   22.4   24.1    99    97    96   2.204     0     0  0
    1 13129  -0.0033   0.0043   0.0006   123   107   106   32.3   24.1   23.6    99    97    96   2.198     0     0  0
    1 13130  -0.0059   0.0040   0.0012   125   106   111   33.1   23.6   25.8    99    94    98   2.204     0     0  0
    1 13131  -0.0049   0.0012   0.0006   125   113   105   33.1   26.7   23.2    99    93    97   2.215     0     0  0
    1 13132  -0.0030  -0.0006   0.0007   127   117   112   34.0   28.4   26.2    98    96    97   2.204     0     0  0
    1 13133  -0.0041  -0.0001   0.0002   132   120   108   36.1   29.7   24.5    99    97    97   2.207     0     0  0
    1 13134  -0.0068  -0.0020   0.0005   129   116   112   34.8   27.9   26.2    99    96    96   2.204     0     0  0
    1 13135  -0.0044   0.0042  -0.0001   126   115   118   33.5   27.5   28.8    99    98    98   2.201     0     0  0
    1 13136  -0.0037   0.0010  -0.0004   122   113   117   31.8   26.7   28.4    99    97    97   2.209     0     0  0
    1 13137  -0.0027   0.0004  -0.0008   125   112   114   33.1   26.2   27.1    99    97    98   2.201     0     0  0
    1 13138  -0.0034   0.0010  -0.0004   124   107   111   32.7   24.1   25.8    99    97    97   2.207     0     0  0
    1 13139  -0.0043   0.0017   0.0000   123   103   109   32.3   22.4   24.9    99    96    97   2.201     0     0  0
    1 13140  -0.0035   0.0026  -0.0002   131   105   111   35.7   23.2   25.8    98    97    97   2.204     0     0  0
    1 13141  -0.0035   0.0003  -0.0007   132    99   111   36.1   20.6   25.8    99    98    98   2.204     0     0  0
    1 13142  -0.0042  -0.0057  -0.0004   130   105   105   35.3   23.2   23.2    99    98    96   2.207     0     0  0
    1 13143  -0.0019   0.0008  -0.0002   130   114   118   35.3   27.1   28.8    97    97    97   2.209     0     0  0
    1 13144   0.0001  -0.0037  -0.0009   127   112   112   34.0   26.2   26.2    99    99    97   2.215     0     0  0
    1 13145   0.0013  -0.0023  -0.0010   125   108   117   33.1   24.5   28.4    99    98    98   2.207     0     0  0
    1 13146  -0.0001  -0.0019  -0.0012   127   108   116   34.0   24.5   27.9    99    98    98   2.207     0     0  0
    1 13147   0.0016  -0.0049  -0.0001   127   108   115   34.0   24.5   27.5    98    91    96   2.207     0     0  0
    1 13148   0.0000   0.0004  -0.0006   127   108   116   34.0   24.5   27.9    99    98    98   2.198     0     0  0
    1 13149   0.0010  -0.0014  -0.0010   126   110   120   33.5   25.4   29.7    99    99    98   2.209     0     0  0
    1 13150   0.0007  -0.0037  -0.0006   126   110   118   33.5   25.4   28.8    99    98    98   2.204     0     0  0
    1 13151   0.0018  -0.0014  -0.0009   125   107   113   33.1   24.1   26.7    99    97    98   2.204     0     0  0
    1 13152  -0.0007  -0.0033   0.0003   126   110   114   33.5   25.4   27.1    99    97    93   2.198     0     0  0
    1 13153   0.0023  -0.0014  -0.0005   126   108   109   33.5   24.5   24.9    99    98    97   2.198     0     0  0
    1 13154   0.0025  -0.0025  -0.0007   126   108   108   33.5   24.5   24.5    99    96    98   2.204     0     0  0
    1 13155  -0.0027  -0.0036   0.0005   127   108   109   34.0   24.5   24.9    99    92    90   2.207     0     0  0
    1 13156  -0.0027   0.0041   0.0002   128   108   109   34.4   24.5   24.9    99    96    98   2.201     0     0  0
    1 13157   0.0017  -0.0007  -0.0004   126   111   107   33.5   25.8   24.1    99    98    97   2.204     0     0  0
    1 13158   0.0000   0.0013  -0.0004   125   107   107   33.1   24.1   24.1    99    93    97   2.201     0     0  0
    1 13159  -0.0016  -0.0022   0.0005   126   106   105   33.5   23.6   23.2    99    94    98   2.212     0     0  0
    1 13160   0.0010  -0.0019  -0.0001   125   112   103   33.1   26.2   22.4    99    97    98   2.207     0     0  0
    1 13161   0.0002   0.0013  -0.0001   125   104   105   33.1   22.8   23.2    99    97    98   2.204     0     0  0
    1 13162   0.0013  -0.0023  -0.0004   122   109   113   31.8   24.9   26.7    99    98    98   2.201     0     0  0
    1 13163   0.0013  -0.0005  -0.0006   127   110   110   34.0   25.4   25.4    99    98    98   2.212     0     0  0
    1 13164   0.0008   0.0018  -0.0002   125   105   106   33.1   23.2   23.6    99    97    98   2.204     0     0  0
    1 13165   0.0008  -0.0044  -0.0003   126   104    98   33.5   22.8   20.2    99    95    97   2.207     0     0  0
    1 13166  -0.0014  -0.0010   0.0002   125   104    92   33.1   22.8   17.6    99    94    97   2.198     0     0  0
    1 13167   0.0008  -0.0058  -0.0003   123   105    93   32.3   23.2   18.1    99    92    97   2.209     0     0  0
    1 13168  -0.0011   0.0022   0.0004   123   108    92   32.3   24.5   17.6    99    96    94   2.212     0     0  0
    1 13169   0.0029  -0.0081  -0.0011   124   100    95   32.7   21.1   18.9    99    92    97   2.209     0     0  0
    1 13170  -0.0039   0.0052   0.0007   125   102    95   33.1   21.9   18.9    99    95    97   2.198     0     0  0
    1 13171  -0.0004  -0.0019  -0.0002   124    98    93   32.7   20.2   18.1    99    94    98   2.209     0     0  0
    1 13172  -0.0017  -0.0010   0.0004   123   101    98   32.3   21.5   20.2    99    93    97   2.204     0     0  0
    1 13173  -0.0036   0.0033   0.0005   123   100    89   32.3   21.1   16.3    99    90    97   2.201     0     0  0
    1 13174  -0.0024  -0.0026   0.0004   123    97    90   32.3   19.8   16.8    99    94    94   2.201     0     0  0
    1 13175   0.0025  -0.0030  -0.0008   123   100    90   32.3   21.1   16.8    99    95    97   2.209     0     0  0
    1 13176  -0.0011   0.0008  -0.0003   123   102    86   32.3   21.9   15.0    99    94    95   2.204     0     0  0
    1 13177  -0.0008   0.0022   0.0004   122   111    95   31.8   25.8   18.9    99    96    95   2.198     0     0  0
    1 13178  -0.0011  -0.0010  -0.0001   123   108    94   32.3   24.5   18.5    99    93    95   2.209     0     0  0
    1 13179  -0.0014   0.0018   0.0004   127   112    94   34.0   26.2   18.5    99    96    97   2.215     0     0  0
    1 13180  -0.0016   0.0018   0.0001   122   113    96   31.8   26.7   19.4    99    94    97   2.207     0     0  0
    1 13181  -0.0048   0.0045   0.0010   121   111    94   31.4   25.8   18.5    99    96    98   2.201     0     0  0
    1 13182  -0.0018   0.0006   0.0002   125   109    97   33.1   24.9   19.8    99    96    98   2.209     0     0  0
    1 13183  -0.0022   0.0018   0.0002   121   116   100   31.4   27.9   21.1    99    98    98   2.209     0     0  0
    1 13184  -0.0009  -0.0028   0.0003   121   110    94   31.4   25.4   18.5    99    96    95   2.209     0     0  0
    1 13185  -0.0028   0.0020   0.0006   124   113    89   32.7   26.7   16.3    99    97    97   2.198     0     0  0
    1 13186  -0.0021  -0.0003   0.0006   123   109    95   32.3   24.9   18.9    99    96    98   2.201     0     0  0
    1 13187  -0.0019  -0.0001   0.0003   121   108    96   31.4   24.5   19.4    99    95    97   2.204     0     0  0
